Date,equity
2009-02-12,140567.71316175984
2009-02-13,139984.10393355045
2009-02-17,136907.71925315526
2009-02-18,136261.98697719016
2009-02-19,135408.40007077312
2009-02-20,134045.11640668195
2009-02-23,131283.40373016035
2009-02-24,132369.1501978292
2009-02-25,131467.51573298566
2009-02-26,131304.46903894292
2009-02-27,131492.33594683316
2009-03-02,127997.93221213185
2009-03-03,128478.38643209268
2009-03-04,129857.66470223476
2009-03-05,127709.38812900783
2009-03-06,127370.94770935773
2009-03-09,126948.88361558039
2009-03-10,128879.93913652141
2009-03-11,129472.69010559143
2009-03-12,129472.69010559143
2009-03-13,129472.69010559143
2009-03-16,129472.69010559143
2009-03-17,129472.69010559143
2009-03-18,129472.69010559143
2009-03-19,129472.69010559143
2009-03-20,129459.74930698017
2009-03-23,131374.55814316124
2009-03-24,131367.99269797668
2009-03-25,131736.76703630848
2009-03-26,131736.76703630848
2009-03-27,131730.18348972994
2009-03-30,131521.36507564303
2009-03-31,133357.83552201316
2009-04-01,133817.00602596512
2009-04-02,134163.56290870393
2009-04-03,134046.41270162977
2009-04-06,133548.3041630549
2009-04-07,133854.02565039738
2009-04-08,134929.95899427
2009-04-09,136378.21948388452
2009-04-13,135870.08008418733
2009-04-14,135499.3380790711
2009-04-15,136205.09082129027
2009-04-16,136546.4922449288
2009-04-17,136486.6160956269
2009-04-20,134629.94105939037
2009-04-21,136590.2193863196
2009-04-22,136613.2294059877
2009-04-23,136891.0323338068
2009-04-24,138478.8508145219
2009-04-27,137626.7475409048
2009-04-28,137897.97996983532
2009-04-29,138384.51774657084
2009-04-30,138326.6745806873
2009-05-01,137810.55542379408
2009-05-04,141569.73935181173
2009-05-05,142840.48414309387
2009-05-06,142028.67548949894
2009-05-07,140734.94226750205
2009-05-08,142168.0899916193
2009-05-11,141061.73936224027
2009-05-12,140128.05595326907
2009-05-13,137726.04819451645
2009-05-14,138915.83660374256
2009-05-15,139098.23709929932
2009-05-18,141765.33405484335
2009-05-19,143006.2950733967
2009-05-20,143648.04629700282
2009-05-21,142880.3593310153
2009-05-22,142586.36197016743
2009-05-26,145589.36037920797
2009-05-27,145340.66122628356
2009-05-28,146999.66308470408
2009-05-29,147596.04621494884
2009-06-01,148478.19865607496
2009-06-02,148455.9380565763
2009-06-03,146091.03485535661
2009-06-04,146086.41923779846
2009-06-05,146405.94732252933
2009-06-08,145466.7716589576
2009-06-09,145722.99149106623
2009-06-10,145239.60192359434
2009-06-11,146830.90711687802
2009-06-12,148635.35959786453
2009-06-15,147672.32293077005
2009-06-16,145906.41176192253
2009-06-17,145871.83060427738
2009-06-18,146752.390199856
2009-06-19,147047.66055452285
2009-06-22,142476.56020405202
2009-06-23,142467.45719069394
2009-06-24,144233.79875316107
2009-06-25,145560.44976121478
2009-06-26,145754.43449740877
2009-06-29,146098.25037437223
2009-06-30,143836.8430248737
2009-07-01,143926.9209750238
2009-07-02,141477.43860364213
2009-07-06,141308.83624949036
2009-07-07,138537.05748523722
2009-07-08,135407.66163728115
2009-07-09,138802.39832728586
2009-07-10,138742.32377857887
2009-07-13,141818.1004735942
2009-07-14,142059.94096099972
2009-07-15,142059.94096099972
2009-07-16,142059.94096099972
2009-07-17,142052.84151367532
2009-07-20,141970.75532524128
2009-07-21,142846.60436761368
2009-07-22,142622.46829925745
2009-07-23,143736.84942369163
2009-07-24,144232.7558521501
2009-07-27,145296.4640323909
2009-07-28,145781.49747683492
2009-07-29,145337.7738197401
2009-07-30,147186.95567493778
2009-07-31,149003.7423858309
2009-08-03,151155.74269611918
2009-08-04,150906.9659454752
2009-08-05,149650.40882345464
2009-08-06,149009.92229753613
2009-08-07,150235.52864532996
2009-08-10,150784.19099387585
2009-08-11,150396.50891602115
2009-08-12,152075.81933434308
2009-08-13,152932.8854483579
2009-08-14,152478.62591366994
2009-08-17,149251.92464692023
2009-08-18,151532.35386488732
2009-08-19,152360.27335173514
2009-08-20,153998.9287529381
2009-08-21,154366.00227546055
2009-08-24,154250.1583665015
2009-08-25,155097.37826912772
2009-08-26,155419.3866747911
2009-08-27,155041.6513629802
2009-08-28,154529.75200465877
2009-08-31,151711.32511265384
2009-09-01,149635.15461348143
2009-09-02,150804.2051760978
2009-09-03,152824.85768496146
2009-09-04,152699.52924370984
2009-09-08,153365.92919496997
2009-09-09,153362.22555380088
2009-09-10,153462.1526886572
2009-09-11,153395.18254126137
2009-09-14,154116.5617787414
2009-09-15,154811.3160085342
2009-09-16,156581.3534905974
2009-09-17,156565.11341884316
2009-09-18,156344.35547722597
2009-09-21,156683.58066105924
2009-09-22,157536.82254498824
2009-09-23,157183.78110662242
2009-09-24,157043.754753532
2009-09-25,156875.68669572394
2009-09-28,159068.682223554
2009-09-29,159653.0904579234
2009-09-30,158086.5440254431
2009-10-01,153795.4055745048
2009-10-02,153463.08909973028
2009-10-05,157710.19437818273
2009-10-06,157283.32946356808
2009-10-07,156543.57387687353
2009-10-08,157162.70045308903
2009-10-09,157307.4466114069
2009-10-12,158605.2718672995
2009-10-13,158573.6733101608
2009-10-14,162324.62356682893
2009-10-15,162761.08427707155
2009-10-16,162856.4795690066
2009-10-19,163959.76315284116
2009-10-20,163366.87258267947
2009-10-21,161111.79104261234
2009-10-22,163579.94198387294
2009-10-23,162326.34624129997
2009-10-26,160032.7488579519
2009-10-27,156962.70442923583
2009-10-28,151843.16355463874
2009-10-29,156223.8406992021
2009-10-30,152722.82081661109
2009-11-02,152892.4708157291
2009-11-03,154836.05609048667
2009-11-04,155441.50456358358
2009-11-05,157858.54132498373
2009-11-06,157842.7633598338
2009-11-09,159545.21364045487
2009-11-10,159945.53596457178
2009-11-11,159945.53596457178
2009-11-12,159905.56956378106
2009-11-13,160740.33743265964
2009-11-16,162402.4124357913
2009-11-17,161951.6432544836
2009-11-18,161601.5352782377
2009-11-19,160019.2326016455
2009-11-20,158997.67289349154
2009-11-23,160655.94647136846
2009-11-24,160405.16207261014
2009-11-25,162978.39406337123
2009-11-27,160994.9495747746
2009-11-30,161521.43885404174
2009-12-01,162179.930931208
2009-12-02,161969.23853262505
2009-12-03,160373.85006498304
2009-12-04,161074.31611217107
2009-12-07,161583.3882103156
2009-12-08,159838.09704393987
2009-12-09,161856.29383692134
2009-12-10,162952.88731335627
2009-12-11,163329.79051311093
2009-12-14,164537.86718597985
2009-12-15,164510.51979731774
2009-12-16,164361.41482565133
2009-12-17,162960.91946136928
2009-12-18,162184.56580689643
2009-12-21,164189.90225867767
2009-12-22,164621.04866697508
2009-12-23,165233.92533633782
2009-12-24,165474.1135436766
2009-12-28,165697.4718454739
2009-12-29,166195.44825926764
2009-12-30,165832.93798541947
2009-12-31,163625.05730705155
2010-01-04,166788.0584179001
2010-01-05,167698.79303309164
2010-01-06,168132.57093544686
2010-01-07,169290.32861892896
2010-01-08,168057.4538558123
2010-01-11,168626.91280040768
2010-01-12,167397.11717732748
2010-01-13,170028.3490510084
2010-01-14,169177.52744496785
2010-01-15,167028.9941323216
2010-01-19,169320.90415705176
2010-01-20,168068.54993758968
2010-01-21,165722.70428621967
2010-01-22,162996.5588705381
2010-01-25,163402.41735498828
2010-01-26,163550.7287063104
2010-01-27,164937.04558890374
2010-01-28,163270.5722358423
2010-01-29,162941.58481808184
2010-02-01,165476.61612206034
2010-02-02,167165.19273909455
2010-02-03,167067.78817954502
2010-02-04,164955.5813672578
2010-02-05,164605.8606257141
2010-02-08,163903.10102915164
2010-02-09,165572.0615269375
2010-02-10,165413.2943547084
2010-02-11,167027.31883724575
2010-02-12,166441.93038719115
2010-02-16,167056.5093235282
2010-02-17,167621.2428760867
2010-02-18,167621.2428760867
2010-02-19,167621.2428760867
2010-02-22,167612.86600237977
2010-02-23,166934.15100184406
2010-02-24,168399.52046627918
2010-02-25,168804.1353552017
2010-02-26,169165.67017203418
2010-03-01,170491.98129931904
2010-03-02,170657.6066003946
2010-03-03,171722.10538257897
2010-03-04,171620.2628801199
2010-03-05,173199.8693471856
2010-03-08,173670.4174537505
2010-03-09,173689.4831333345
2010-03-10,174354.2737975703
2010-03-11,175709.20865734934
2010-03-12,175288.83957437903
2010-03-15,175792.06386300002
2010-03-16,177706.49302483373
2010-03-17,176985.15833809314
2010-03-18,176392.05205450841
2010-03-19,173056.32999015087
2010-03-22,174893.76784862194
2010-03-23,176504.30873995085
2010-03-24,175689.2453038177
2010-03-25,176207.80579869324
2010-03-26,176432.37970164127
2010-03-29,176526.38718908234
2010-03-30,177070.7861376795
2010-03-31,177103.9337107415
2010-04-01,177938.16111311558
2010-04-05,179371.91019179998
2010-04-06,179433.82509377835
2010-04-07,178097.26469061623
2010-04-08,179731.5723181328
2010-04-09,180777.57455020538
2010-04-12,180766.56579595665
2010-04-13,181246.06532880108
2010-04-14,182185.41975759802
2010-04-15,181449.95257294248
2010-04-16,179935.4532042256
2010-04-19,181482.6668762584
2010-04-20,182503.9087105632
2010-04-21,182779.09434588737
2010-04-22,182253.04062749367
2010-04-23,182463.77857143685
2010-04-26,181841.56989282244
2010-04-27,179537.16059197785
2010-04-28,181026.2491395822
2010-04-29,183169.1842158868
2010-04-30,181103.12123271986
2010-05-03,185206.25732332928
2010-05-04,180228.85451959202
2010-05-05,178215.88151673164
2010-05-06,172019.38601411093
2010-05-07,170251.35109844888
2010-05-10,175785.47530234512
2010-05-11,175634.94504422572
2010-05-12,177806.42385246692
2010-05-13,177443.94088919714
2010-05-14,176920.78522489735
2010-05-17,177734.8328787913
2010-05-18,175387.55183365016
2010-05-19,175616.7691784841
2010-05-20,168591.03157133365
2010-05-21,171565.94033899298
2010-05-24,169851.26420250212
2010-05-25,170287.70756217733
2010-05-26,170128.34631738157
2010-05-27,175697.37812298926
2010-05-28,175173.35624557108
2010-06-01,174233.0660264127
2010-06-02,175125.3555101764
2010-06-03,175912.42325089674
2010-06-04,175824.5109953991
2010-06-07,174223.62850644524
2010-06-08,176797.19134121938
2010-06-09,178328.9957440568
2010-06-10,181788.46418491894
2010-06-11,181788.46418491894
2010-06-14,181788.46418491894
2010-06-15,181788.46418491894
2010-06-16,181788.46418491894
2010-06-17,181788.46418491894
2010-06-18,181770.29442338122
2010-06-21,181307.66787483523
2010-06-22,175505.16726956738
2010-06-23,176043.30267368304
2010-06-24,171743.72378503234
2010-06-25,172359.75013751455
2010-06-28,171868.34007927318
2010-06-29,165759.8368961282
2010-06-30,165655.9344189126
2010-07-01,166597.55442768201
2010-07-02,165220.14242473512
2010-07-06,164481.4178072649
2010-07-07,168112.27109095803
2010-07-08,168103.8696781099
2010-07-09,168405.45681386002
2010-07-12,168405.45681386002
2010-07-13,168405.45681386002
2010-07-14,168405.45681386002
2010-07-15,168405.45681386002
2010-07-16,168321.29616577717
2010-07-19,168728.0898473714
2010-07-20,171430.01157464075
2010-07-21,170020.67798060674
2010-07-22,174178.67774903466
2010-07-23,173825.33938666258
2010-07-26,174051.54340172053
2010-07-27,173259.4497341622
2010-07-28,174028.03080416727
2010-07-29,173566.32530060702
2010-07-30,173806.23928877464
2010-08-02,175316.94099306088
2010-08-03,175707.298298451
2010-08-04,177274.72904453252
2010-08-05,176415.3361494814
2010-08-06,176319.56044640794
2010-08-09,178675.71873871732
2010-08-10,177982.18104330817
2010-08-11,174299.81536364532
2010-08-12,173017.67243158302
2010-08-13,172988.17644159356
2010-08-16,173861.58784643252
2010-08-17,175750.04911301122
2010-08-18,176328.55751801294
2010-08-19,175741.5113319247
2010-08-20,175791.76209798403
2010-08-23,176087.49825438455
2010-08-24,174270.54611120833
2010-08-25,175562.33812950348
2010-08-26,173933.87885683688
2010-08-27,177464.25814621052
2010-08-30,177001.5697272784
2010-08-31,177087.8196397081
2010-09-01,177812.38067409716
2010-09-02,177907.51244384298
2010-09-03,177907.51244384298
2010-09-07,177907.51244384298
2010-09-08,177880.83965337163
2010-09-09,178079.0123015327
2010-09-10,177695.9330526509
2010-09-13,176755.96174886043
2010-09-14,177638.3180029596
2010-09-15,178731.2536745708
2010-09-16,178751.32669913757
2010-09-17,178555.1556177056
2010-09-20,180683.72835896426
2010-09-21,180793.83680668293
2010-09-22,181104.41553073103
2010-09-23,180525.70115669555
2010-09-24,182511.42942030221
2010-09-27,182066.861543073
2010-09-28,182095.06016698992
2010-09-29,182006.65193782726
2010-09-30,181295.90575304654
2010-10-01,181021.3145416479
2010-10-04,179601.52067462902
2010-10-05,183144.84950849498
2010-10-06,181728.0889225857
2010-10-07,181960.5683382774
2010-10-08,182745.56712967754
2010-10-11,180826.79565249354
2010-10-12,182541.41508907167
2010-10-13,182969.3255922658
2010-10-14,182963.6610426989
2010-10-15,183040.50179816468
2010-10-18,183677.42670602782
2010-10-19,180619.19483610516
2010-10-20,182440.4132638848
2010-10-21,182090.48555393243
2010-10-22,182693.02470415467
2010-10-25,182935.80335189862
2010-10-26,180240.76169529828
2010-10-27,180371.21462808544
2010-10-28,180662.636321477
2010-10-29,180931.37492098054
2010-11-01,180214.24057166907
2010-11-02,180491.75050314312
2010-11-03,182637.56892310613
2010-11-04,182513.20056098554
2010-11-05,181904.12426480954
2010-11-08,182064.35542653024
2010-11-09,181561.5391836064
2010-11-10,182207.01877149564
2010-11-11,182360.71518881622
2010-11-12,180896.4270138287
2010-11-15,181281.641688589
2010-11-16,179152.00000045117
2010-11-17,179270.12582850704
2010-11-18,182068.17392063804
2010-11-19,181902.165452477
2010-11-22,182681.70910355894
2010-11-23,179996.0668396572
2010-11-24,183382.91313291166
2010-11-26,182857.60304556787
2010-11-29,182752.59920180513
2010-11-30,182188.33613463928
2010-12-01,184394.54012225327
2010-12-02,185748.98181703745
2010-12-03,186431.8663043704
2010-12-06,187221.9223029684
2010-12-07,186177.89548972214
2010-12-08,184358.26686399095
2010-12-09,185437.65239593384
2010-12-10,184864.7413353348
2010-12-13,184703.9625185614
2010-12-14,184037.1424232703
2010-12-15,181541.66345542934
2010-12-16,181601.66759874014
2010-12-17,182853.88829494125
2010-12-20,183384.63291203912
2010-12-21,184052.3720958055
2010-12-22,184189.11864935077
2010-12-23,183703.84324870256
2010-12-27,184382.1468872444
2010-12-28,184370.28000768754
2010-12-29,184700.67945681798
2010-12-30,184659.87377170773
2010-12-31,183448.74449202936
2011-01-03,185321.71756595856
2011-01-04,184273.99681015612
2011-01-05,183930.87503845536
2011-01-06,183247.83267136008
2011-01-07,182423.8681060314
2011-01-10,183621.8360502828
2011-01-11,183653.35738689802
2011-01-12,184455.74638831243
2011-01-13,183988.84258394054
2011-01-14,185241.6687150743
2011-01-18,185630.92714563373
2011-01-19,182964.15463238332
2011-01-20,183278.46053073104
2011-01-21,182500.91150204325
2011-01-24,182298.12053603094
2011-01-25,182154.01753666275
2011-01-26,183092.67410747474
2011-01-27,185251.45675514668
2011-01-28,184635.76438174146
2011-01-31,187041.41525656154
2011-02-01,188654.70332444482
2011-02-02,188692.60584275614
2011-02-03,188311.8093926019
2011-02-04,189091.5741965448
2011-02-07,190644.97918818603
2011-02-08,190993.5542361415
2011-02-09,190858.46099687257
2011-02-10,192713.91292420495
2011-02-11,193417.239444789
2011-02-14,195217.5380019758
2011-02-15,194731.4646431231
2011-02-16,195097.64598025603
2011-02-17,195578.43286014156
2011-02-18,195635.60441722127
2011-02-22,191575.95023309102
2011-02-23,189733.31836450053
2011-02-24,191533.33426148142
2011-02-25,194338.90836224932
2011-02-28,193963.73841918225
2011-03-01,193202.5130457691
2011-03-02,193785.49881842933
2011-03-03,196246.10790488147
2011-03-04,195290.57814372808
2011-03-07,193552.16844297605
2011-03-08,196541.950278682
2011-03-09,199798.23628855834
2011-03-10,196869.47632687533
2011-03-11,197211.66547025501
2011-03-14,199674.32023882688
2011-03-15,199103.23440502898
2011-03-16,195953.51123813938
2011-03-17,198206.690546873
2011-03-18,199120.84714380238
2011-03-21,201728.68426981123
2011-03-22,201139.1128296331
2011-03-23,201283.71436831745
2011-03-24,202453.08022523575
2011-03-25,202675.9424413783
2011-03-28,202645.5562431112
2011-03-29,203038.11316566143
2011-03-30,202649.2618113638
2011-03-31,201855.96645934813
2011-04-01,202815.85599146484
2011-04-04,203189.0917371087
2011-04-05,203231.01637939218
2011-04-06,202284.93402511778
2011-04-07,201035.49615110905
2011-04-08,199894.8121118332
2011-04-11,198402.69512692484
2011-04-12,196274.35027762142
2011-04-13,197098.96639402426
2011-04-14,196824.50968527643
2011-04-15,198098.87918749804
2011-04-18,195838.5502803561
2011-04-19,197408.99048856192
2011-04-20,200164.00323317264
2011-04-21,200517.9029052214
2011-04-25,200936.55687133985
2011-04-26,201910.35835811647
2011-04-27,202677.08136675018
2011-04-28,202848.68293270658
2011-04-29,202403.7483109546
2011-05-02,202643.301243869
2011-05-03,199639.7865930809
2011-05-04,196678.5305678203
2011-05-05,197802.55266089394
2011-05-06,199617.81123131188
2011-05-09,201148.90726901477
2011-05-10,203488.52175044827
2011-05-11,202382.39093128944
2011-05-12,204604.9578049911
2011-05-13,202595.76232716357
2011-05-16,200652.58950479986
2011-05-17,199945.48162878922
2011-05-18,203492.67121562667
2011-05-19,203381.71649710878
2011-05-20,204110.6645283815
2011-05-23,202370.947202124
2011-05-24,202233.47491496417
2011-05-25,203108.7317875854
2011-05-26,203643.3360443777
2011-05-27,203999.3730815375
2011-05-31,205103.2372317339
2011-06-01,204331.59777042145
2011-06-02,204288.8024596528
2011-06-03,201285.53196500978
2011-06-06,198913.33642721688
2011-06-07,198537.86221548333
2011-06-08,196479.24692711513
2011-06-09,198264.1736677228
2011-06-10,196837.07158270534
2011-06-13,196813.37045710284
2011-06-14,198388.03918202393
2011-06-15,197413.92489287182
2011-06-16,196706.14849706198
2011-06-17,196475.81426670623
2011-06-20,197566.9888599284
2011-06-21,198640.18202683717
2011-06-22,198848.4233101601
2011-06-23,198818.61095284228
2011-06-24,199045.48112499362
2011-06-27,200203.93797675564
2011-06-28,200579.53838070435
2011-06-29,200794.12264246235
2011-06-30,201252.0879785443
2011-07-01,201334.18277822883
2011-07-05,201334.18277822883
2011-07-06,201334.18277822883
2011-07-07,201314.05942162932
2011-07-08,200842.59551121792
2011-07-11,200399.84591846121
2011-07-12,198634.96642353007
2011-07-13,199283.77201311858
2011-07-14,197065.76321462166
2011-07-15,196073.56587152515
2011-07-18,194687.68261592678
2011-07-19,197781.19814010427
2011-07-20,197699.4348443146
2011-07-21,196764.5710001822
2011-07-22,196367.86503874167
2011-07-25,196199.27181864556
2011-07-26,194809.1096586315
2011-07-27,191069.0110801626
2011-07-28,189472.22681929506
2011-07-29,189671.69877192375
2011-08-01,187796.70156028433
2011-08-02,184484.82996791412
2011-08-03,187097.06781356107
2011-08-04,180711.6597690085
2011-08-05,179226.9698388376
2011-08-08,166532.06740361307
2011-08-09,170510.16151374363
2011-08-10,168434.42504411933
2011-08-11,172248.32450607076
2011-08-12,172248.32450607076
2011-08-15,172248.32450607076
2011-08-16,172248.32450607076
2011-08-17,172248.32450607076
2011-08-18,172213.8920573939
2011-08-19,169346.5365931575
2011-08-22,170078.92511352553
2011-08-23,176255.2837995618
2011-08-24,176255.2837995618
2011-08-25,176255.2837995618
2011-08-26,176255.2837995618
2011-08-29,176255.2837995618
2011-08-30,176255.2837995618
2011-08-31,176255.2837995618
2011-09-01,176246.4754395518
2011-09-02,175936.74013146723
2011-09-06,177071.56390465997
2011-09-07,181670.13871958933
2011-09-08,181651.80477080302
2011-09-09,181263.5766593726
2011-09-12,182464.46697047842
2011-09-13,182545.33181403755
2011-09-14,182676.836005549
2011-09-15,182401.81527324504
2011-09-16,182067.0457249478
2011-09-19,183396.47379432077
2011-09-20,182750.20325116895
2011-09-21,179836.06556252224
2011-09-22,173797.77836079235
2011-09-23,174035.68114469247
2011-09-26,176311.30558015849
2011-09-27,177424.32960560356
2011-09-28,176287.70898890978
2011-09-29,175794.99930122413
2011-09-30,173841.02977784938
2011-10-03,170156.0308220634
2011-10-04,173323.27948969667
2011-10-05,175806.23770878583
2011-10-06,176939.16158912735
2011-10-07,176876.19078519667
2011-10-10,177335.30802872498
2011-10-11,177335.30802872498
2011-10-12,177335.30802872498
2011-10-13,177335.30802872498
2011-10-14,177326.44569449066
2011-10-17,177298.10935111114
2011-10-18,177949.72733641593
2011-10-19,176870.4067436414
2011-10-20,177331.57437069275
2011-10-21,181074.09050134965
2011-10-24,181816.00841106096
2011-10-25,181770.57712460146
2011-10-26,182153.3513683416
2011-10-27,184226.82348928877
2011-10-28,184460.4570644055
2011-10-31,184934.2024278381
2011-11-01,182956.88109770283
2011-11-02,185125.9524902919
2011-11-03,186652.64004561622
2011-11-04,186495.09497231978
2011-11-07,186659.87605234602
2011-11-08,186224.86492425145
2011-11-09,184803.46986198338
2011-11-10,184147.87561551126
2011-11-11,188565.9124161781
2011-11-14,187869.568762724
2011-11-15,187827.15418130715
2011-11-16,187733.28753753842
2011-11-17,186476.78058043955
2011-11-18,186483.870785816
2011-11-21,185240.79375411733
2011-11-22,186713.45758338936
2011-11-23,184045.92925460677
2011-11-25,183189.80964413547
2011-11-28,187789.16806602216
2011-11-29,188299.74048169862
2011-11-30,188479.9930652857
2011-12-01,188479.9930652857
2011-12-02,188479.9930652857
2011-12-05,188479.9930652857
2011-12-06,188479.9930652857
2011-12-07,188442.31590525268
2011-12-08,187321.4603494567
2011-12-09,192331.32318109917
2011-12-12,191069.08396279748
2011-12-13,188826.24233674555
2011-12-14,187089.6800269644
2011-12-15,187890.298199928
2011-12-16,190134.30016453174
2011-12-19,189418.80995603575
2011-12-20,193946.29337964905
2011-12-21,193827.92259525787
2011-12-22,193571.92000369486
2011-12-23,193913.0763208656
2011-12-27,193893.69470404193
2011-12-28,193412.28742301054
2011-12-29,196755.03246577329
2011-12-30,196155.6598518017
2012-01-03,194705.6602200303
2012-01-04,193867.52680646168
2012-01-05,194542.79281552523
2012-01-06,193891.0088992101
2012-01-09,193938.36522272084
2012-01-10,194818.59973260312
2012-01-11,193873.9491063182
2012-01-12,193832.59645484533
2012-01-13,194489.83273416656
2012-01-17,194796.88109537715
2012-01-18,196210.74061849705
2012-01-19,196620.9772430691
2012-01-20,197393.54522368393
2012-01-23,197996.51391688443
2012-01-24,197399.8445516845
2012-01-25,198336.57055526495
2012-01-26,198147.55502836988
2012-01-27,198510.357577612
2012-01-30,198131.20641405467
2012-01-31,198135.53607844497
2012-02-01,200152.64623689838
2012-02-02,199666.07202913245
2012-02-03,201952.2511031491
2012-02-06,202164.03180474482
2012-02-07,202246.55019857513
2012-02-08,201657.04588878062
2012-02-09,200951.6261903711
2012-02-10,200327.1422800693
2012-02-13,201916.1022366173
2012-02-14,201621.93012725253
2012-02-15,201680.37941086027
2012-02-16,203488.23169299925
2012-02-17,203796.62513601145
2012-02-21,204112.64771774373
2012-02-22,203762.20515214035
2012-02-23,205503.75360726673
2012-02-24,203809.4765297
2012-02-27,206083.3719032146
2012-02-28,206691.9426721119
2012-02-29,206467.9105958699
2012-03-01,208148.8425183022
2012-03-02,207335.83508859572
2012-03-05,206780.3046877393
2012-03-06,203661.30613819105
2012-03-07,205798.20965824425
2012-03-08,207930.64483302267
2012-03-09,208438.34258893708
2012-03-12,209488.36152451253
2012-03-13,211558.92298742663
2012-03-14,211023.07965323958
2012-03-15,210915.10410616864
2012-03-16,210599.3842502025
2012-03-19,210621.37317574138
2012-03-20,210368.4182318975
2012-03-21,210971.00396305663
2012-03-22,210516.05185154057
2012-03-23,211423.06697501408
2012-03-26,213633.51205607958
2012-03-27,214352.8903677373
2012-03-28,213937.0198227551
2012-03-29,213204.1886412218
2012-03-30,215277.59146160664
2012-04-02,216412.653260037
2012-04-03,215997.74246664217
2012-04-04,213210.67815660406
2012-04-05,212662.20257140114
2012-04-09,210233.42111382022
2012-04-10,204378.5369040748
2012-04-11,207549.73781244925
2012-04-12,210232.3193795865
2012-04-13,210106.96557914704
2012-04-16,208836.50159665543
2012-04-17,210738.3894115445
2012-04-18,210120.85019577382
2012-04-19,209157.19145429516
2012-04-20,209211.7510877592
2012-04-23,207585.1752385573
2012-04-24,206866.49395369767
2012-04-25,210952.4868814376
2012-04-26,212155.27301538773
2012-04-27,212166.28615351554
2012-04-30,210613.57365959094
2012-05-01,212599.061047348
2012-05-02,211009.77998656555
2012-05-03,209122.15250269588
2012-05-04,206636.26453729294
2012-05-07,207026.9526740292
2012-05-08,207096.6622862019
2012-05-09,205824.34226617357
2012-05-10,205788.5060121934
2012-05-11,205274.39121400646
2012-05-14,204225.47026472475
2012-05-15,203366.67081262454
2012-05-16,202549.96766839726
2012-05-17,198503.2126719785
2012-05-18,196991.64548057062
2012-05-21,198172.27475913244
2012-05-22,198548.30788375155
2012-05-23,198807.5785507382
2012-05-24,199196.729697051
2012-05-25,199041.76943085098
2012-05-29,198950.07297923212
2012-05-30,198389.05034554712
2012-05-31,198425.18074971475
2012-06-01,193989.81180114456
2012-06-04,193565.55277214045
2012-06-05,195307.65388846837
2012-06-06,198262.21549139812
2012-06-07,198262.21549139812
2012-06-08,198262.21549139812
2012-06-11,198252.30733470188
2012-06-12,198631.30757814652
2012-06-13,198434.60453726863
2012-06-14,199076.9063331379
2012-06-15,200285.4083862143
2012-06-18,200285.4083862143
2012-06-19,200275.39912042787
2012-06-20,200071.65791550628
2012-06-21,198439.66097880556
2012-06-22,198671.70370085546
2012-06-25,198585.83590006566
2012-06-26,199333.28682370821
2012-06-27,200077.63591724835
2012-06-28,199668.05368519932
2012-06-29,200597.92523210944
2012-07-02,200578.5964338825
2012-07-03,200591.4822993671
2012-07-05,200790.26493877865
2012-07-06,200891.33212523145
2012-07-09,200160.17758419862
2012-07-10,199070.68540957686
2012-07-11,197571.06950046113
2012-07-12,197208.24042246625
2012-07-13,198859.19466164277
2012-07-16,197166.29652392972
2012-07-17,198604.14445632877
2012-07-18,198634.15661845705
2012-07-19,196648.4576500543
2012-07-20,194875.7470853146
2012-07-23,194172.01792164458
2012-07-24,191541.13585551776
2012-07-25,191197.4123445857
2012-07-26,191699.5931500231
2012-07-27,193304.24731135162
2012-07-30,192748.09038743234
2012-07-31,191371.273265846
2012-08-01,190426.47903929878
2012-08-02,189717.72822167267
2012-08-03,193371.22564506717
2012-08-06,192822.9765613521
2012-08-07,190309.31006615382
2012-08-08,190164.0341146438
2012-08-09,189860.68452115433
2012-08-10,190113.86729589212
2012-08-13,189743.89711374606
2012-08-14,190327.09559658405
2012-08-15,190526.06630045187
2012-08-16,190781.45682540623
2012-08-17,190321.67813389603
2012-08-20,191239.80469443492
2012-08-21,190322.28306983964
2012-08-22,190322.65931816158
2012-08-23,189056.19257149094
2012-08-24,190484.18946482072
2012-08-27,190553.87612741344
2012-08-28,190547.30385111948
2012-08-29,191504.1710702966
2012-08-30,190868.24588434692
2012-08-31,191840.41245290264
2012-09-04,191905.97707400372
2012-09-05,191436.93728675199
2012-09-06,192193.17270693282
2012-09-07,191464.73248901905
2012-09-10,190948.88991932274
2012-09-11,191048.33975311197
2012-09-12,189360.84346260308
2012-09-13,192452.50375815836
2012-09-14,192630.11655937345
2012-09-17,192596.77574511332
2012-09-18,193014.22654176466
2012-09-19,193844.63192380924
2012-09-20,194154.6419372272
2012-09-21,194650.86855763855
2012-09-24,193062.9270205745
2012-09-25,190901.95790657384
2012-09-26,190822.43166789372
2012-09-27,191275.92762071156
2012-09-28,190468.43853630463
2012-10-01,189905.80404537206
2012-10-02,189412.8668388343
2012-10-03,190159.83713789136
2012-10-04,191667.78806304507
2012-10-05,191365.927979831
2012-10-08,191062.20049103122
2012-10-09,187794.35021510243
2012-10-10,186133.42649137907
2012-10-11,186979.70806836704
2012-10-12,186170.13715494145
2012-10-15,187622.27427859674
2012-10-16,188425.6699327932
2012-10-17,189620.28538004903
2012-10-18,189611.08602842933
2012-10-19,187474.8043773745
2012-10-22,187779.46680765186
2012-10-23,186324.84779787407
2012-10-24,186572.77299201026
