ticker,entry_date,exit_date,entry_px,exit_px,ret,hold_days,reason
LSTR,2014-05-05,2014-05-12,50.54751607131958,51.52200519371033,0.0192786747624909,5,close_exit
GE,2014-05-06,2014-05-12,104.35464911270141,106.87752663040162,0.024175995407502482,4,close_exit
THC,2014-05-08,2014-05-12,43.79188545799255,44.55771183013916,0.01748786023112059,2,close_exit
BWA,2014-05-09,2014-05-12,43.76575316619873,45.19369662666321,0.03262695960108175,1,close_exit
CE,2014-05-09,2014-05-12,47.74004843330383,48.790095464706425,0.02199509773999453,1,close_exit
MTDR,2014-05-07,2014-05-13,23.637175077438354,23.364307638168338,-0.011543995353762382,4,close_exit
SRPT,2014-05-08,2014-05-13,31.11555038166046,34.04297137260437,0.09408225003371107,3,close_exit
PCG,2014-05-12,2014-05-14,37.713282337188716,38.34117519950867,0.01664911732439678,2,close_exit
PPL,2014-05-12,2014-05-14,18.15085937690735,18.37368591117859,0.012276362768516291,2,close_exit
CNP,2014-05-13,2014-05-14,15.533181944847106,15.69513617706299,0.01042633974100915,1,close_exit
ED,2014-05-13,2014-05-16,35.418312183380124,35.5828199596405,0.004644709646485445,3,close_exit
FRT,2014-05-13,2014-05-16,76.48700826644897,77.70589385223388,0.015935851243374932,3,close_exit
AU,2014-05-09,2014-05-19,14.307683561325073,14.070310034751893,-0.01659063296694796,6,close_exit
EG,2014-05-14,2014-05-19,121.98870587539672,122.813470993042,0.006760995714535367,3,close_exit
WEC,2014-05-13,2014-05-21,30.495239542007443,30.127312383651734,-0.012065068642890475,6,close_exit
EQT,2014-05-13,2014-05-21,51.91060495948791,51.7246854801178,-0.003581531741254196,6,close_exit
THO,2014-05-15,2014-05-21,45.47811480903625,46.18276483345032,0.015494266360268405,4,close_exit
MKL,2014-05-20,2014-05-21,615.4575994262696,621.8089351196289,0.010319696595314065,1,close_exit
DE,2014-05-14,2014-05-22,73.71461904144287,72.2676810913086,-0.01962891443989956,6,close_exit
PEG,2014-05-19,2014-05-22,24.200677665710447,24.46919696426392,0.011095528078287398,3,close_exit
EXC,2014-05-19,2014-05-22,15.815763350486755,15.906926171779633,0.005764048138092059,3,close_exit
ZBRA,2014-05-20,2014-05-22,71.84590255737304,72.27384255981445,0.005956359196680472,2,close_exit
HAS,2014-05-15,2014-05-23,36.587284744262696,36.4221980342865,-0.004512133412744701,6,close_exit
WMT,2014-05-15,2014-05-23,20.44621691608429,20.101436410903933,-0.0168628018863054,6,close_exit
VNO,2014-05-22,2014-05-23,48.93613033676147,49.34164602851868,0.008286631757897345,1,close_exit
EQR,2014-05-22,2014-05-27,33.960052442550655,34.3625022315979,0.011850682201626661,2,close_exit
TSN,2014-05-22,2014-05-27,29.73696607875824,31.536912254333497,0.06052891108017233,2,close_exit
FNF,2014-05-23,2014-05-27,12.191697851657867,12.227492394924164,0.0029359769001682245,1,close_exit
DLR,2014-05-23,2014-05-28,36.71706456756591,36.85941827964783,0.0038770450132241674,2,close_exit
EW,2014-05-22,2014-05-29,13.573449936389922,13.416621501445771,-0.011554058524480215,4,close_exit
KDP,2014-05-27,2014-05-29,6.8710170664787285,6.992269709587098,0.01764697161063955,2,close_exit
CL,2014-05-28,2014-05-29,49.99624570083618,50.55057114028931,0.011087341292985498,1,close_exit
WELL,2014-05-28,2014-06-02,39.428422468185424,40.096553174972534,0.016945408032142728,3,close_exit
KMI,2014-05-30,2014-06-02,18.333025915145875,18.495714252471924,0.008874058111249639,1,close_exit
AGO,2014-05-30,2014-06-03,19.847561491012573,20.111913957595828,0.013319140827600329,2,close_exit
VMI,2014-05-30,2014-06-04,136.7772320022583,138.50125611114504,0.012604613236055773,3,close_exit
FNF,2014-06-03,2014-06-04,11.99588981437683,12.327143472194672,0.02761392968288523,1,close_exit
GEN,2014-06-03,2014-06-04,7.89826192331314,7.886723534584045,-0.0014608769424367951,1,close_exit
XYL,2014-05-29,2014-06-05,31.552496269226072,32.05273316383362,0.015854114689982435,5,close_exit
STE,2014-06-02,2014-06-05,45.896849767684934,46.24449390220642,0.007574466140511937,3,close_exit
XOM,2014-06-02,2014-06-05,60.68920776557922,60.998587774276736,0.005097776360708739,3,close_exit
CDNS,2014-06-02,2014-06-05,16.57828469467163,16.561714694976807,-0.0009995002498750516,3,close_exit
TSLA,2014-06-02,2014-06-05,13.65348986005783,13.786436387062073,0.009737182827752155,3,close_exit
CCI,2014-06-03,2014-06-06,46.43546809387207,46.56699492454529,0.0028324648393192042,3,close_exit
NLY,2014-06-04,2014-06-06,10.609710468292235,10.718921076774597,0.010293457942018858,2,close_exit
GEN,2014-06-05,2014-06-06,7.839839725255966,7.854046971797944,0.0018121858405102387,1,close_exit
ALSN,2014-06-05,2014-06-09,24.946129245758055,25.011343281745912,0.002614194584875218,2,close_exit
STZ,2014-06-06,2014-06-11,70.15368113708496,70.41290368270874,0.003695066907711375,3,close_exit
