Date,equity
2009-02-12,204157.32274745172
2009-02-13,204108.53807818037
2009-02-17,198906.82831619805
2009-02-18,197031.29720934917
2009-02-19,196288.78031813994
2009-02-20,192509.25919338144
2009-02-23,182038.6140290032
2009-02-24,188575.1762858861
2009-02-25,190028.9855172837
2009-02-26,188516.6088072743
2009-02-27,186048.8222147519
2009-03-02,177430.97570299974
2009-03-03,177218.69097981422
2009-03-04,181740.09804195317
2009-03-05,176296.9228408869
2009-03-06,176293.79781713092
2009-03-09,174521.06542422556
2009-03-10,176729.20845757803
2009-03-11,177030.26484372717
2009-03-12,177030.26484372717
2009-03-13,177030.26484372717
2009-03-16,177030.26484372717
2009-03-17,177030.26484372717
2009-03-18,177030.26484372717
2009-03-19,177030.26484372717
2009-03-20,177030.26484372717
2009-03-23,177030.26484372717
2009-03-24,177030.26484372717
2009-03-25,177750.08160124472
2009-03-26,177616.86944114105
2009-03-27,177616.86944114105
2009-03-30,176189.79726598848
2009-03-31,177322.14951649302
2009-04-01,183510.50135855464
2009-04-02,188167.71500547737
2009-04-03,187774.20157743752
2009-04-06,188051.18099574058
2009-04-07,188701.02717289072
2009-04-08,189433.25330405714
2009-04-09,192554.89650672892
2009-04-13,192550.84572570014
2009-04-14,192546.51478550848
2009-04-15,193185.71309148002
2009-04-16,194403.8398279568
2009-04-17,195082.54792348598
2009-04-20,189723.1728157639
2009-04-21,196182.04155391915
2009-04-22,197668.9043314447
2009-04-23,200904.9278551812
2009-04-24,205738.7448384927
2009-04-27,204335.0647220981
2009-04-28,204803.99449929805
2009-04-29,205340.60795070318
2009-04-30,205202.4815372774
2009-05-01,205570.35940766672
2009-05-04,212863.31632461917
2009-05-05,213108.80635073577
2009-05-06,213111.09194837412
2009-05-07,211977.17848103552
2009-05-08,215994.88021250136
2009-05-11,215135.60488424843
2009-05-12,214314.29684526246
2009-05-13,209076.99845392117
2009-05-14,213780.9759055548
2009-05-15,212591.7812725661
2009-05-18,225118.72259093547
2009-05-19,224068.39511515267
2009-05-20,223823.6864847847
2009-05-21,222790.6166861497
2009-05-22,223189.33189393522
2009-05-26,229047.0981898141
2009-05-27,227140.49529384397
2009-05-28,227428.48926075778
2009-05-29,231759.45110721444
2009-06-01,236425.80636829842
2009-06-02,236425.62098186972
2009-06-03,236425.62098186972
2009-06-04,236425.62098186972
2009-06-05,236845.46337615116
2009-06-08,237997.96295951647
2009-06-09,241461.56974904277
2009-06-10,240626.87407629858
2009-06-11,243122.7860208533
2009-06-12,241591.37677363952
2009-06-15,237317.66407862716
2009-06-16,235723.15243702594
2009-06-17,236381.76294222946
2009-06-18,238455.28649340727
2009-06-19,240667.32814015535
2009-06-22,231647.4918631709
2009-06-23,232843.59254267503
2009-06-24,234677.58976424704
2009-06-25,238380.0033418768
2009-06-26,237850.76782293094
2009-06-29,238453.78772537035
2009-06-30,238417.51613444122
2009-07-01,239026.80553336983
2009-07-02,237194.9778399954
2009-07-06,237653.9950851441
2009-07-07,232914.56149013134
2009-07-08,231654.54774702014
2009-07-09,235023.7709426795
2009-07-10,235838.80946794534
2009-07-13,242205.9982392191
2009-07-14,242712.74988943894
2009-07-15,244017.15825169836
2009-07-16,244969.85259318078
2009-07-17,245023.53680709202
2009-07-20,245302.28504803265
2009-07-21,247733.09347045084
2009-07-22,248492.6569708006
2009-07-23,249816.68743237515
2009-07-24,249681.55938623927
2009-07-27,249107.45683135465
2009-07-28,249459.62223862304
2009-07-29,252724.29135002347
2009-07-30,255246.28128632522
2009-07-31,256974.21663065604
2009-08-03,259859.28802359127
2009-08-04,260812.95865188126
2009-08-05,260977.36603793825
2009-08-06,259447.69535072413
2009-08-07,264013.1143104783
2009-08-10,263911.25753642776
2009-08-11,260490.57987420075
2009-08-12,265538.80685741804
2009-08-13,270113.5356293959
2009-08-14,268779.05612717784
2009-08-17,260492.21648715762
2009-08-18,264281.0217282005
2009-08-19,267425.1906351862
2009-08-20,269714.2602678919
2009-08-21,271370.4130469254
2009-08-24,271939.2942228627
2009-08-25,271926.72914456023
2009-08-26,272564.4292651727
2009-08-27,274186.7851727735
2009-08-28,273224.70124505495
2009-08-31,269632.31166425237
2009-09-01,264068.56820630067
2009-09-02,269422.1897197899
2009-09-03,272131.0329099299
2009-09-04,275271.9989231317
2009-09-08,277435.75681736186
2009-09-09,276993.36336605274
2009-09-10,277591.1513164053
2009-09-11,277586.4496097302
2009-09-14,279237.2544062801
2009-09-15,279056.05049265263
2009-09-16,281381.3201378967
2009-09-17,279384.33920787903
2009-09-18,279336.6255881465
2009-09-21,282596.5798549587
2009-09-22,284540.714822934
2009-09-23,285302.6099497469
2009-09-24,283592.32736285205
2009-09-25,282371.4459100757
2009-09-28,286444.9516086575
2009-09-29,289849.58865629265
2009-09-30,290984.057234816
2009-10-01,284858.7684583333
2009-10-02,282264.7306775743
2009-10-05,286480.6027117057
2009-10-06,289402.4072798826
2009-10-07,291071.0921402515
2009-10-08,290769.32774030627
2009-10-09,289896.4565797247
2009-10-12,289846.6152998879
2009-10-13,289390.9316247711
2009-10-14,288944.48952611815
2009-10-15,290962.21059647045
2009-10-16,292080.8890507214
2009-10-19,295998.7918678317
2009-10-20,294029.2484656283
2009-10-21,291423.03560483275
2009-10-22,300054.8347726988
2009-10-23,297465.39044205454
2009-10-26,290402.47910462326
2009-10-27,288473.50797199906
2009-10-28,279663.8373809091
2009-10-29,287322.3500305074
2009-10-30,282551.59765325405
2009-11-02,285368.47693923116
2009-11-03,288779.7812589151
2009-11-04,289062.4564645845
2009-11-05,295707.6285943089
2009-11-06,293438.0019856551
2009-11-09,296370.6079845039
2009-11-10,296083.3770855519
2009-11-11,296460.2355755627
2009-11-12,296001.5562188628
2009-11-13,297455.917664147
2009-11-16,299539.0424394117
2009-11-17,299692.3978338599
2009-11-18,299352.3440610274
2009-11-19,299557.76674236916
2009-11-20,299607.29828715755
2009-11-23,303306.52099913545
2009-11-24,302935.1608042375
2009-11-25,304687.6823365834
2009-11-27,300624.84386669076
2009-11-30,301613.415567418
2009-12-01,303548.26630732784
2009-12-02,304039.6457410947
2009-12-03,303587.4400746638
2009-12-04,303847.6122961856
2009-12-07,304555.6109180343
2009-12-08,302013.1373908188
2009-12-09,303142.2915337266
2009-12-10,303349.3653389757
2009-12-11,306696.8048311971
2009-12-14,309952.90655437135
2009-12-15,308455.65864402876
2009-12-16,307381.4118222641
2009-12-17,306292.7624825764
2009-12-18,307539.46649365546
2009-12-21,309900.64376130054
2009-12-22,310684.0714033187
2009-12-23,311557.15637512965
2009-12-24,311743.02462822705
2009-12-28,311464.86094665894
2009-12-29,311366.38919035107
2009-12-30,311939.02690160554
2009-12-31,311456.53872845584
2010-01-04,319832.12026893045
2010-01-05,319245.63635568134
2010-01-06,319128.71769038384
2010-01-07,319892.6122799828
2010-01-08,322780.1311659974
2010-01-11,325747.3043533051
2010-01-12,320399.763928866
2010-01-13,324941.07651804085
2010-01-14,325513.63677617756
2010-01-15,318985.48743681045
2010-01-19,323793.55829890585
2010-01-20,319017.08804284816
2010-01-21,315569.0623457725
2010-01-22,309029.240300491
2010-01-25,311106.3978792838
2010-01-26,311454.8621786332
2010-01-27,311659.3338135773
2010-01-28,309996.8707770258
2010-01-29,308336.9779268272
2010-02-01,315885.400461135
2010-02-02,319421.33845875564
2010-02-03,318773.91737949196
2010-02-04,313363.8035158295
2010-02-05,316512.41596011946
2010-02-08,317955.7979394008
2010-02-09,319928.85675616167
2010-02-10,320356.72371389647
2010-02-11,320525.31723451556
2010-02-12,321958.0838301127
2010-02-16,323887.8901797976
2010-02-17,323751.3989876035
2010-02-18,323751.3989876035
2010-02-19,323751.3989876035
2010-02-22,323751.3989876035
2010-02-23,323171.6638214016
2010-02-24,323310.89647627604
2010-02-25,328448.1612815823
2010-02-26,331604.87572732224
2010-03-01,333721.8125056297
2010-03-02,336123.77115844656
2010-03-03,338484.24687448953
2010-03-04,339251.9926637347
2010-03-05,339251.9926637347
2010-03-08,339251.9926637347
2010-03-09,339518.89546718146
2010-03-10,341029.71619531594
2010-03-11,343351.5094690624
2010-03-12,343289.715961676
2010-03-15,343111.75103658007
2010-03-16,346364.3195574514
2010-03-17,346328.2764782111
2010-03-18,345539.69525998295
2010-03-19,344405.55878582527
2010-03-22,353081.25827397656
2010-03-23,355769.0405654637
2010-03-24,352574.2793153275
2010-03-25,352848.42082767515
2010-03-26,353013.5330281217
2010-03-29,357531.10465458274
2010-03-30,357334.5673972354
2010-03-31,353953.0719937743
2010-04-01,358235.2991559262
2010-04-05,360093.7276640445
2010-04-06,360711.9374282147
2010-04-07,359915.39929736295
2010-04-08,360676.965647413
2010-04-09,363510.7150792053
2010-04-12,364196.73344386317
2010-04-13,365084.6391346481
2010-04-14,367049.48983218835
2010-04-15,366834.16136547306
2010-04-16,364741.13302268425
2010-04-19,364744.98994304077
2010-04-20,370094.63800864667
2010-04-21,371345.6702874821
2010-04-22,373817.92508965696
2010-04-23,376945.85910883127
2010-04-26,376850.0217633379
2010-04-27,376442.6109021222
2010-04-28,376977.8527525632
2010-04-29,378452.92378318356
2010-04-30,373532.6132507572
2010-05-03,383405.0456050377
2010-05-04,372625.57513094717
2010-05-05,375132.7919547027
2010-05-06,367701.4758037456
2010-05-07,359948.4808173491
2010-05-10,376433.51565906784
2010-05-11,373163.4678837897
2010-05-12,373163.4678837897
2010-05-13,373163.4678837897
2010-05-14,373163.4678837897
2010-05-17,376051.5117444894
2010-05-18,376368.9781646619
2010-05-19,374567.8566825163
2010-05-20,358621.2786254498
2010-05-21,365949.3886332527
2010-05-24,366021.17628120433
2010-05-25,367964.5133411017
2010-05-26,370742.72148110694
2010-05-27,373861.23138611024
2010-05-28,373964.5093084846
2010-06-01,373964.5093084846
2010-06-02,373964.5093084846
2010-06-03,373964.5093084846
2010-06-04,373964.5093084846
2010-06-07,373964.5093084846
2010-06-08,374751.55546481535
2010-06-09,373482.9152167926
2010-06-10,384298.2753196273
2010-06-11,380899.6058398768
2010-06-14,380899.6058398768
2010-06-15,380899.6058398768
2010-06-16,380899.6058398768
2010-06-17,380899.6058398768
2010-06-18,381793.4735643875
2010-06-21,381587.0517769143
2010-06-22,369775.938702798
2010-06-23,371552.14972419664
2010-06-24,365700.9648310536
2010-06-25,370154.25034462835
2010-06-28,371467.94352718524
2010-06-29,358117.5713563382
2010-06-30,353499.7036987598
2010-07-01,353462.63649727695
2010-07-02,353387.3970328408
2010-07-06,352972.05460658506
2010-07-07,363676.43438812246
2010-07-08,366021.1733162586
2010-07-09,366021.1733162586
2010-07-12,366021.1733162586
2010-07-13,366021.1733162586
2010-07-14,366101.65619836736
2010-07-15,366275.4551340256
2010-07-16,364717.7650226564
2010-07-19,366395.70047974365
2010-07-20,372237.30072666955
2010-07-21,373310.1652490806
2010-07-22,372521.26909049146
2010-07-23,373182.33792597323
2010-07-26,373593.9100486404
2010-07-27,373606.15372475836
2010-07-28,373606.15372475836
2010-07-29,374707.485336378
2010-07-30,380540.72700134316
2010-08-02,386854.97025574115
2010-08-03,386978.76421046094
2010-08-04,387504.37069030455
2010-08-05,387928.73521369236
2010-08-06,390773.8509273332
2010-08-09,397107.24348562397
2010-08-10,393170.55693882157
2010-08-11,389979.5493403555
2010-08-12,391443.7631918284
2010-08-13,390551.70389358146
2010-08-16,394659.2429304315
2010-08-17,400478.2590225005
2010-08-18,400361.59528455185
2010-08-19,399834.777791383
2010-08-20,399805.58606584306
2010-08-23,396462.66071065847
2010-08-24,387184.106373508
2010-08-25,390688.7533232522
2010-08-26,391270.59573265025
2010-08-27,395917.19518244575
2010-08-30,394507.94265454577
2010-08-31,395577.0233274355
2010-09-01,396688.28919244383
2010-09-02,396688.28919244383
2010-09-03,396688.28919244383
2010-09-07,396688.28919244383
2010-09-08,396688.28919244383
2010-09-09,396871.2223975144
2010-09-10,395596.4944606839
2010-09-13,395487.2914004193
2010-09-14,396413.48734019964
2010-09-15,396351.3164348729
2010-09-16,395949.72237301705
2010-09-17,396663.38978105725
2010-09-20,403612.45789605286
2010-09-21,403167.73678238847
2010-09-22,400987.412175828
2010-09-23,401961.73248996696
2010-09-24,409977.1228893723
2010-09-27,409344.78477754805
2010-09-28,412456.2471803966
2010-09-29,412664.3346422432
2010-09-30,412451.28904698364
2010-10-01,413661.63502648025
2010-10-04,408264.2073935653
2010-10-05,415385.2600045423
2010-10-06,413401.65248228447
2010-10-07,413782.1351871083
2010-10-08,415722.9862442819
2010-10-11,414586.20009294245
2010-10-12,423229.3138936406
2010-10-13,424949.4629961745
2010-10-14,424860.1294213146
2010-10-15,423068.1596433659
2010-10-18,423212.570653817
2010-10-19,418172.8902877036
2010-10-20,422788.19579157257
2010-10-21,425085.51955938083
2010-10-22,429208.83959813137
2010-10-25,430294.6002293884
2010-10-26,429193.2830881999
2010-10-27,429719.38621745334
2010-10-28,430915.7064332525
2010-10-29,437280.6659572063
2010-11-01,438974.090458494
2010-11-02,445088.2684273156
2010-11-03,443279.82371098746
2010-11-04,442482.42094943265
2010-11-05,442962.88590708835
2010-11-08,442876.33607788756
2010-11-09,441009.4009595245
2010-11-10,444399.44934156653
2010-11-11,443801.08787344495
2010-11-12,436832.4040695718
2010-11-15,438110.1484825224
2010-11-16,433247.6176241615
2010-11-17,434203.7469205202
2010-11-18,443439.3584958422
2010-11-19,443753.87276470754
2010-11-22,447024.21688835724
2010-11-23,443268.5455865783
2010-11-24,448544.7557383283
2010-11-26,446922.3830003969
2010-11-29,446609.2850637997
2010-11-30,445655.0726687677
2010-12-01,449949.523383648
2010-12-02,450181.7462263949
2010-12-03,451612.2669666162
2010-12-06,451535.71092179505
2010-12-07,451251.6420130315
2010-12-08,451333.9531440949
2010-12-09,453238.0908583726
2010-12-10,453732.38806822826
2010-12-13,453522.37510165
2010-12-14,457566.19541603967
2010-12-15,456825.3628485975
2010-12-16,458751.31139189965
2010-12-17,463537.5021613517
2010-12-20,466498.67005836155
2010-12-21,465515.31558760675
2010-12-22,464994.3397872865
2010-12-23,464819.8479918293
2010-12-27,466166.1253910729
2010-12-28,467247.5769587003
2010-12-29,467972.29881392146
2010-12-30,467900.7961563056
2010-12-31,467915.8936545737
2011-01-03,475034.6769956992
2011-01-04,474302.1503269084
2011-01-05,476930.3525329308
2011-01-06,473581.0132121839
2011-01-07,471748.6965886657
2011-01-10,472130.83036290837
2011-01-11,474527.8806479262
2011-01-12,477868.16982045333
2011-01-13,480446.24443730706
2011-01-14,482901.76679051964
2011-01-18,484737.119151168
2011-01-19,474374.12399630947
2011-01-20,471116.6833808561
2011-01-21,474543.14015897736
2011-01-24,479851.35485506756
2011-01-25,481255.8593891375
2011-01-26,484481.5799703532
2011-01-27,492247.5323737248
2011-01-28,483999.37384674547
2011-01-31,486274.41105988
2011-02-01,494062.3454211614
2011-02-02,489824.3276348068
2011-02-03,495293.0357560811
2011-02-04,495858.5023537823
2011-02-07,497417.2130888933
2011-02-08,497985.672892674
2011-02-09,498170.36719563405
2011-02-10,500422.5392706055
2011-02-11,500460.13775623345
2011-02-14,507087.26845985424
2011-02-15,507009.98021173384
2011-02-16,509445.24454647064
2011-02-17,514029.13170457154
2011-02-18,511358.3329162735
2011-02-22,500274.568927377
2011-02-23,492198.5112322778
2011-02-24,494630.7161935657
2011-02-25,502735.30875245895
2011-02-28,504739.39928681566
2011-03-01,502904.70579726086
2011-03-02,503107.62176444
2011-03-03,503140.473405416
2011-03-04,503052.28827499715
2011-03-07,501829.4049637433
2011-03-08,504028.63960500085
2011-03-09,503544.97892784094
2011-03-10,490178.19089013303
2011-03-11,494706.1348174141
2011-03-14,492108.3767323662
2011-03-15,484800.86445294693
2011-03-16,476918.4537065281
2011-03-17,484045.54053573747
2011-03-18,486614.88716157805
2011-03-21,486146.7950657561
2011-03-22,483552.63685064326
2011-03-23,485363.6522650918
2011-03-24,487435.413331298
2011-03-25,486722.89220675535
2011-03-28,486831.11730574124
2011-03-29,487643.16695518023
2011-03-30,488038.0994294032
2011-03-31,488377.33723532665
2011-04-01,489552.5974160454
2011-04-04,490863.6617216612
2011-04-05,489697.1674877949
2011-04-06,489626.5705771791
2011-04-07,486133.4957136234
2011-04-08,484407.2451276893
2011-04-11,484594.19109232834
2011-04-12,480896.12603438954
2011-04-13,482410.60484357574
2011-04-14,482574.20938866894
2011-04-15,485941.78695507225
2011-04-18,477141.878894673
2011-04-19,483637.16647176986
2011-04-20,490007.8341929691
2011-04-21,490276.2063103366
2011-04-25,490330.4935664566
2011-04-26,490330.4935664566
2011-04-27,490330.4935664566
2011-04-28,491562.3890846317
2011-04-29,492548.45167302317
2011-05-02,493708.5570803827
2011-05-03,490049.2352049531
2011-05-04,487854.6681529992
2011-05-05,484466.78568553674
2011-05-06,488962.8293051887
2011-05-09,488792.3983256098
2011-05-10,491831.2651885527
2011-05-11,490447.0417458391
2011-05-12,490630.57100715715
2011-05-13,489606.80132274353
2011-05-16,486478.69868464285
2011-05-17,483332.38438499544
2011-05-18,493012.0657241839
2011-05-19,491971.1260342003
2011-05-20,491069.46916394954
2011-05-23,488188.2039332263
2011-05-24,488260.45947311993
2011-05-25,489894.7510291544
2011-05-26,492844.5287900253
2011-05-27,494306.76062392077
2011-05-31,496764.9262258798
2011-06-01,495011.0607665357
2011-06-02,495230.3406402521
2011-06-03,491153.5951025461
2011-06-06,486867.45809064264
2011-06-07,491343.5959198256
2011-06-08,485967.0778480098
2011-06-09,494149.50181494426
2011-06-10,488316.5038807515
2011-06-13,486287.55105735606
2011-06-14,494646.64128300373
2011-06-15,489832.2919196517
2011-06-16,490305.17518900137
2011-06-17,491162.75551507936
2011-06-20,492225.9224743333
2011-06-21,492958.7935563972
2011-06-22,492933.88280617824
2011-06-23,491719.1718943992
2011-06-24,491712.4079211799
2011-06-27,493704.10322450014
2011-06-28,493926.1076807431
2011-06-29,493926.1076807431
2011-06-30,493926.1076807431
2011-07-01,493926.1076807431
2011-07-05,493926.1076807431
2011-07-06,493926.1076807431
2011-07-07,493926.1076807431
2011-07-08,493819.6491882893
2011-07-11,489816.7652191266
2011-07-12,486405.7541301415
2011-07-13,485324.74105291354
2011-07-14,481517.89408642537
2011-07-15,484761.78319556767
2011-07-18,480340.90086643083
2011-07-19,487726.74263490527
2011-07-20,492568.94594662974
2011-07-21,493121.10088331625
2011-07-22,493585.0634713989
2011-07-25,494025.80745132227
2011-07-26,487439.32992230845
2011-07-27,475363.38329768216
2011-07-28,471565.2290222427
2011-07-29,471579.74333753827
2011-08-01,476182.92376253067
2011-08-02,463910.6460029385
2011-08-03,467458.7744079316
2011-08-04,444796.8266380957
2011-08-05,447145.08039955964
2011-08-08,418780.2092998563
2011-08-09,445367.0594003684
2011-08-10,433025.11798317416
2011-08-11,449389.9773017367
2011-08-12,451620.43213728117
2011-08-15,451620.43213728117
2011-08-16,451620.43213728117
2011-08-17,451620.43213728117
2011-08-18,449045.6216906739
2011-08-19,446213.6468234581
2011-08-22,445183.6858792449
2011-08-23,454017.3536584057
2011-08-24,454003.3047254942
2011-08-25,454003.3047254942
2011-08-26,455896.97584789677
2011-08-29,456177.4602554365
2011-08-30,456177.4602554365
2011-08-31,456177.4602554365
2011-09-01,456177.4602554365
2011-09-02,455866.75805863016
2011-09-06,467322.0164011182
2011-09-07,476868.1808104614
2011-09-08,475455.21189427574
2011-09-09,475455.21189427574
2011-09-12,475455.21189427574
2011-09-13,475455.21189427574
2011-09-14,477069.6234664995
2011-09-15,477824.9457912075
2011-09-16,477824.9457912075
2011-09-19,478798.1804985444
2011-09-20,475373.9589148456
2011-09-21,467655.4562864345
2011-09-22,457499.6465208775
2011-09-23,457691.40873229515
2011-09-26,469540.9677917364
2011-09-27,472535.530124083
2011-09-28,472535.530124083
2011-09-29,473364.13973702997
2011-09-30,471968.36139373184
2011-10-03,463820.5409876027
2011-10-04,472251.7726540904
2011-10-05,478518.2513720094
2011-10-06,481278.16468682553
2011-10-07,481581.45395225234
2011-10-10,481581.45395225234
2011-10-11,481581.45395225234
2011-10-12,481581.45395225234
2011-10-13,481581.45395225234
2011-10-14,481991.0344540883
2011-10-17,479786.37714022293
2011-10-18,483989.1611008442
2011-10-19,483826.823949809
2011-10-20,484225.84490567585
2011-10-21,489009.59390114556
2011-10-24,489632.4039029267
2011-10-25,489632.4039029267
2011-10-26,489632.4039029267
2011-10-27,491194.3247502533
2011-10-28,490368.92264463945
2011-10-31,489706.8395761903
2011-11-01,487011.9636398894
2011-11-02,488991.19391783833
2011-11-03,498234.82545135554
2011-11-04,497006.79355427774
2011-11-07,497047.66674645245
2011-11-08,497288.72736596834
2011-11-09,493827.4292239273
2011-11-10,491621.2819061724
2011-11-11,503826.05673121125
2011-11-14,502442.38674199354
2011-11-15,504838.42908268736
2011-11-16,503899.04020485864
2011-11-17,502638.8934551852
2011-11-18,505124.5542378168
2011-11-21,496753.5379119945
2011-11-22,496154.78052973317
2011-11-23,486354.3006344003
2011-11-25,484631.95854403323
2011-11-28,495590.225041418
2011-11-29,495217.5740861825
2011-11-30,496966.1897456902
2011-12-01,496904.8023914239
2011-12-02,496904.8023914239
2011-12-05,496904.8023914239
2011-12-06,496904.8023914239
2011-12-07,501708.13718870626
2011-12-08,491097.26386373036
2011-12-09,501978.40146889293
2011-12-12,497291.4241028761
2011-12-13,489658.1331115502
2011-12-14,482125.91942464764
2011-12-15,486511.1913853294
2011-12-16,492806.9347729387
2011-12-19,490868.53523546684
2011-12-20,502908.6127030706
2011-12-21,500804.1703423982
2011-12-22,500804.1703423982
2011-12-23,500804.1703423982
2011-12-27,500195.5633072972
2011-12-28,497250.18330671825
2011-12-29,497148.586003133
2011-12-30,496761.1505255321
2012-01-03,494335.24762020336
2012-01-04,491532.0704018571
2012-01-05,495952.5474450418
2012-01-06,494148.454742483
2012-01-09,493214.5947969671
2012-01-10,496264.0737437979
2012-01-11,494624.7146729602
2012-01-12,494963.3154527331
2012-01-13,496231.1075536074
2012-01-17,498222.83337781846
2012-01-18,499300.3488958311
2012-01-19,501385.2555924582
2012-01-20,500332.62980730087
2012-01-23,500503.8322334986
2012-01-24,500686.6070584649
2012-01-25,508929.1165546913
2012-01-26,507461.4380974671
2012-01-27,510160.18749377906
2012-01-30,509160.53349632374
2012-01-31,509675.4304945788
2012-02-01,518727.17523117695
2012-02-02,519662.9507865546
2012-02-03,523449.9719052306
2012-02-06,522638.8824088107
2012-02-07,522318.0337275859
2012-02-08,522557.18746502895
2012-02-09,525853.1261431464
2012-02-10,523506.5604650073
2012-02-13,529211.4834722873
2012-02-14,525266.7436780089
2012-02-15,522260.1853036149
2012-02-16,530215.722194531
2012-02-17,530774.6608163037
2012-02-21,521093.0115478849
2012-02-22,519512.5731239203
2012-02-23,519987.49166225403
2012-02-24,518671.5610970115
2012-02-27,520175.238314504
2012-02-28,522812.54354961653
2012-02-29,518885.3564738286
2012-03-01,521633.89351151383
2012-03-02,519761.4452900024
2012-03-05,519011.12849119946
2012-03-06,507676.89676995657
2012-03-07,511691.1546349093
2012-03-08,518562.92061680666
2012-03-09,518784.7971909706
2012-03-12,521255.9549522045
2012-03-13,523920.65711514244
2012-03-14,523190.75473832584
2012-03-15,524728.5008626364
2012-03-16,524774.4336566038
2012-03-19,525133.2442342842
2012-03-20,525443.3570233898
2012-03-21,529654.0607454188
2012-03-22,524259.69273860054
2012-03-23,527688.8935739654
2012-03-26,532542.0421501825
2012-03-27,530609.6287098497
2012-03-28,529645.0634381244
2012-03-29,529841.159166194
2012-03-30,535225.3943798508
2012-04-02,542836.8746053446
2012-04-03,545469.1084500131
2012-04-04,539018.4376027646
2012-04-05,535362.1963094347
2012-04-09,527994.3353415658
2012-04-10,512475.810791509
2012-04-11,517217.87282300205
2012-04-12,522858.5675759737
2012-04-13,520031.3433714457
2012-04-16,518660.96000906517
2012-04-17,524107.6928149536
2012-04-18,524241.7608341408
2012-04-19,523088.7085121386
2012-04-20,520540.0641634343
2012-04-23,519899.95013120526
2012-04-24,520145.5204161005
2012-04-25,530538.9219296612
2012-04-26,529647.6391694517
2012-04-27,529647.6391694517
2012-04-30,530046.4839392591
2012-05-01,532773.1126470983
2012-05-02,532623.5120628385
2012-05-03,521297.7162628997
2012-05-04,512822.38604396995
2012-05-07,508534.3537514042
2012-05-08,504252.8426173349
2012-05-09,501501.15473689546
2012-05-10,502922.46195700136
2012-05-11,501260.75877871935
2012-05-14,497016.2364231821
2012-05-15,496553.94809798663
2012-05-16,494004.6995087766
2012-05-17,480195.76332569943
2012-05-18,474780.3930344882
2012-05-21,482195.4892370625
2012-05-22,484365.83360566694
2012-05-23,484415.1066211617
2012-05-24,485019.5293331676
2012-05-25,484731.09018986486
2012-05-29,485262.20779101405
2012-05-30,484830.08237615955
2012-05-31,487266.40197381924
2012-06-01,476826.9577388482
2012-06-04,471076.9500339122
2012-06-05,472546.73869516596
2012-06-06,477902.6628858199
2012-06-07,479084.7832388075
2012-06-08,478801.79045325273
2012-06-11,478801.79045325273
2012-06-12,478801.79045325273
2012-06-13,479796.6886168573
2012-06-14,483555.1285421697
2012-06-15,484617.7030699003
2012-06-18,486199.7983486323
2012-06-19,487012.5630441916
2012-06-20,486884.3806951173
2012-06-21,484411.3895178763
2012-06-22,484359.65007376525
2012-06-25,485107.4548810181
2012-06-26,488512.054792452
2012-06-27,495907.72829955537
2012-06-28,493403.76141298155
2012-06-29,494935.82491819415
2012-07-02,495211.89162419416
2012-07-03,495211.89162419416
2012-07-05,495211.89162419416
2012-07-06,495552.0027227595
2012-07-09,495477.02170444
2012-07-10,494686.73235332436
2012-07-11,494788.74704644724
2012-07-12,492615.95897317515
2012-07-13,498644.1584069366
2012-07-16,496506.10952078504
2012-07-17,496742.9267964652
2012-07-18,494393.4905511281
2012-07-19,492133.19490940985
2012-07-20,486816.35125145764
2012-07-23,485560.04563847376
2012-07-24,480829.7280649905
2012-07-25,480521.3755126965
2012-07-26,480974.3627058436
2012-07-27,483950.9927159481
2012-07-30,483335.69424101955
2012-07-31,482852.0911887845
2012-08-01,481034.1371071258
2012-08-02,483175.9515837177
2012-08-03,495309.80414767034
2012-08-06,492808.71152477805
2012-08-07,487366.9196235736
2012-08-08,485781.15683161747
2012-08-09,485395.3187418372
2012-08-10,489249.79317020666
2012-08-13,489906.85912912805
2012-08-14,489903.4051193746
2012-08-15,490871.34409360716
2012-08-16,493943.7508660184
2012-08-17,494034.39019054687
2012-08-20,494025.68440965726
2012-08-21,494281.3513176473
2012-08-22,493998.3207701443
2012-08-23,490013.90296001994
2012-08-24,494129.5387362267
2012-08-27,495056.8336698283
2012-08-28,493751.3278047092
2012-08-29,496639.802426104
2012-08-30,494976.3941557564
2012-08-31,498252.4568143301
2012-09-04,497331.05094605684
2012-09-05,498698.7335918068
2012-09-06,506991.5890446104
2012-09-07,508632.3309742958
2012-09-10,508772.0822537464
2012-09-11,509947.1877936275
2012-09-12,507192.43630406767
2012-09-13,513250.2030575946
2012-09-14,510418.820199299
2012-09-17,508224.9251977876
2012-09-18,512282.1560093269
2012-09-19,512434.88477640843
2012-09-20,511680.79828118696
2012-09-21,511823.61966373207
2012-09-24,511057.4496173621
2012-09-25,503874.6285291427
2012-09-26,503122.98021482816
2012-09-27,506964.5179072466
2012-09-28,506821.7739630793
2012-10-01,509481.13412735454
2012-10-02,510549.71885374206
2012-10-03,510989.7682794027
2012-10-04,515351.21364426264
2012-10-05,513531.69467400364
2012-10-08,512865.43920391146
2012-10-09,509590.8435831015
2012-10-10,506178.5863880911
2012-10-11,507511.7470490708
2012-10-12,503629.6666555941
2012-10-15,502651.4614878361
2012-10-16,506115.09626818285
2012-10-17,506746.3396759823
2012-10-18,508564.2383693205
2012-10-19,506556.49738952063
2012-10-22,510242.7305930661
2012-10-23,508040.6368990807
2012-10-24,509667.7843674622
2012-10-25,514397.8667620664
