Date,equity
2009-02-11,62458.18540818023
2009-02-12,63209.59491624055
2009-02-13,62328.07805565989
2009-02-17,61190.65285104286
2009-02-18,61456.91025415769
2009-02-19,60021.29502381637
2009-02-20,60064.672700922376
2009-02-23,57765.97234122415
2009-02-24,60045.105700068736
2009-02-25,58937.844718357024
2009-02-26,58295.63548340249
2009-02-27,53523.88871692032
2009-03-02,50771.96412329719
2009-03-03,51420.480658297536
2009-03-04,53676.904715215496
2009-03-05,51670.275854297666
2009-03-06,51780.81071728323
2009-03-09,51368.44235899903
2009-03-10,55681.7199678048
2009-03-11,55714.38532586901
2009-03-12,57462.185195193146
2009-03-13,57925.64379730907
2009-03-16,58279.60556531446
2009-03-17,61076.876790170136
2009-03-18,66109.80182226421
2009-03-19,62357.51129133981
2009-03-20,61680.74743302791
2009-03-23,63070.969687418816
2009-03-24,60848.40188656203
2009-03-25,62063.17303858347
2009-03-26,65452.994217285246
2009-03-27,63745.825435797786
2009-03-30,57712.402757750606
2009-03-31,57631.036610761446
2009-04-01,56800.73646461915
2009-04-02,61260.04320267395
2009-04-03,67034.18567101515
2009-04-06,66332.34382892138
2009-04-07,61023.85314663399
2009-04-08,61206.36128298059
2009-04-09,65454.48888172375
2009-04-13,66588.75480903516
2009-04-14,65047.93704470928
2009-04-15,65661.60346431959
2009-04-16,68179.2494295794
2009-04-17,68005.24204613878
2009-04-20,63135.26224438312
2009-04-21,62668.39065410322
2009-04-22,60646.856747415506
2009-04-23,63655.3917076162
2009-04-24,66912.01395052619
2009-04-27,61915.95625960635
2009-04-28,60579.840631175684
2009-04-29,60570.34391023795
2009-04-30,61002.258788455954
2009-05-01,60264.69933475518
2009-05-04,63875.12078824535
2009-05-05,64810.05399665749
2009-05-06,70445.68255115657
2009-05-07,68535.60195894893
2009-05-08,72201.02363268417
2009-05-11,69212.66457042954
2009-05-12,69061.5186350687
2009-05-13,67767.497589057
2009-05-14,68281.17815164692
2009-05-15,67493.76154207933
2009-05-18,68010.47404278288
2009-05-19,66362.51270254579
2009-05-20,66266.83818493388
2009-05-21,64669.796961525106
2009-05-22,64527.23850105265
2009-05-26,65869.4989224963
2009-05-27,64787.78820528221
2009-05-28,65735.96661317622
2009-05-29,66821.27621321782
2009-06-01,68756.64562738745
2009-06-02,68622.22261839575
2009-06-03,67153.02497424319
2009-06-04,67518.28059875678
2009-06-05,67120.3153394172
2009-06-08,66361.1825127181
2009-06-09,67184.06628383514
2009-06-10,66577.69675190924
2009-06-11,67319.42849613496
2009-06-12,67489.42779449765
2009-06-15,65798.157921295
2009-06-16,65172.70206998616
2009-06-17,64787.508858608075
2009-06-18,65424.21499827764
2009-06-19,66222.55237716429
2009-06-22,63764.00988556429
2009-06-23,63837.09596416555
2009-06-24,65258.52924351463
2009-06-25,66742.62657535929
2009-06-26,65938.86415427107
2009-06-29,66921.47146886321
2009-06-30,66245.307590898
2009-07-01,66407.56490711993
2009-07-02,64580.16131514317
2009-07-06,64435.90277397551
2009-07-07,63279.902464316525
2009-07-08,62822.753744662696
2009-07-09,62804.72414027882
2009-07-10,62150.11572877133
2009-07-13,64625.3747607641
2009-07-14,65035.904577594985
2009-07-15,66098.07489391697
2009-07-16,66984.66019408406
2009-07-17,67032.68135129705
2009-07-20,69171.52264574076
2009-07-21,69231.82272567529
2009-07-22,69547.543485383
2009-07-23,70412.58962323132
2009-07-24,71684.2024624474
2009-07-27,72590.76717822316
2009-07-28,72924.61482726298
2009-07-29,71847.88226522706
2009-07-30,75749.56431052192
2009-07-31,76420.91911829084
2009-08-03,78591.18015874016
2009-08-04,78921.90092214763
2009-08-05,80954.32864015222
2009-08-06,80534.31052066744
2009-08-07,83158.57366370049
2009-08-10,83267.49818685616
2009-08-11,79815.3651153589
2009-08-12,79976.00839292754
2009-08-13,81929.91756551756
2009-08-14,81234.82221363006
2009-08-17,76657.60820448176
2009-08-18,78049.06895127123
2009-08-19,78765.4930965148
2009-08-20,81134.75547934625
2009-08-21,83055.83185597278
2009-08-24,82647.21357908552
2009-08-25,83301.13921948505
2009-08-26,84653.24999791772
2009-08-27,85219.11252760165
2009-08-28,86700.98997022853
2009-08-31,85445.80872746668
2009-09-01,83163.04110929577
2009-09-02,84010.73393140777
2009-09-03,85486.56966619188
2009-09-04,86188.69728486796
2009-09-08,86580.43137853697
2009-09-09,87824.43234627863
2009-09-10,91283.93263031667
2009-09-11,92023.43650366843
2009-09-14,93149.16743643087
2009-09-15,93690.67480403447
2009-09-16,96460.87441016486
2009-09-17,94336.88389213823
2009-09-18,94198.79485060889
2009-09-21,97063.28549788482
2009-09-22,98218.66174858346
2009-09-23,98545.36897145785
2009-09-24,94816.48356269719
2009-09-25,93993.26093154596
2009-09-28,94018.98532978547
2009-09-29,93690.55302220763
2009-09-30,93550.60904474737
2009-10-01,89589.45948305647
2009-10-02,88065.87071063931
2009-10-05,89229.63185786396
2009-10-06,90470.72671278712
2009-10-07,91031.1615081918
2009-10-08,91751.99329311943
2009-10-09,91824.70990855058
2009-10-12,92427.72667350213
2009-10-13,92304.58956794375
2009-10-14,94409.29079155145
2009-10-15,94066.16783732563
2009-10-16,91030.20715864234
2009-10-19,91404.99230764931
2009-10-20,90426.18277607308
2009-10-21,89621.27230160625
2009-10-22,89962.51300758752
2009-10-23,88804.91250479077
2009-10-26,87678.02862348821
2009-10-27,86108.50647047935
2009-10-28,84771.442288593
2009-10-29,85861.99683515467
2009-10-30,84008.93839051916
2009-11-02,83509.81182104586
2009-11-03,84608.96885203147
2009-11-04,83546.23241137389
2009-11-05,84937.02133676503
2009-11-06,85515.00233518166
2009-11-09,87713.16043579849
2009-11-10,87180.5516066287
2009-11-11,88218.00604446104
2009-11-12,86622.0331373761
2009-11-13,87134.82593735261
2009-11-16,88414.35266418562
2009-11-17,89329.14812617828
2009-11-18,88260.39030483691
2009-11-19,87372.307086799
2009-11-20,86727.81956915761
2009-11-23,86939.45350570118
2009-11-24,86784.50373686862
2009-11-25,87411.11760591848
2009-11-27,86266.68081549965
2009-11-30,86077.94675715081
2009-12-01,87596.15119434844
2009-12-02,89145.88223338817
2009-12-03,87720.40625241696
2009-12-04,89720.9349256881
2009-12-07,90273.96946920005
2009-12-08,90135.8673923231
2009-12-09,90103.46441508403
2009-12-10,89602.39696799504
2009-12-11,89870.54410210268
2009-12-14,90508.40637974278
2009-12-15,90193.88918407282
2009-12-16,91262.02479905647
2009-12-17,90511.4881604992
2009-12-18,91205.66656945943
2009-12-21,91921.75806449188
2009-12-22,92022.8728850106
2009-12-23,93505.14110917959
2009-12-24,94277.39696376398
2009-12-28,94362.25522877031
2009-12-29,94629.54141682343
2009-12-30,94782.86729193946
2009-12-31,94243.52362847119
2010-01-04,94498.54387949382
2010-01-05,98833.29611858602
2010-01-06,98841.98824569778
2010-01-07,101186.47379821795
2010-01-08,101791.16526669127
2010-01-11,101288.94021115135
2010-01-12,100918.22038768805
2010-01-13,100503.39060864998
2010-01-14,101541.70907543843
2010-01-15,98967.22821410814
2010-01-19,99537.77506712129
2010-01-20,99022.80405389058
2010-01-21,97946.76813498519
2010-01-22,96990.10769601265
2010-01-25,97652.00229401203
2010-01-26,97196.48283036544
2010-01-27,97323.50954883122
2010-01-28,95561.63887006721
2010-01-29,94649.01784201319
2010-02-01,95196.27868345304
2010-02-02,96704.11062664357
2010-02-03,96323.60201456278
2010-02-04,92272.29227082348
2010-02-05,91496.62617015753
2010-02-08,91213.76415240006
2010-02-09,91508.6040274052
2010-02-10,90842.1274157146
2010-02-11,93062.1543014199
2010-02-12,93372.70703761924
2010-02-16,94270.89516780325
2010-02-17,95166.59441554747
2010-02-18,95339.93384517594
2010-02-19,94653.17927828818
2010-02-22,96502.61799711185
2010-02-23,93748.35229900478
2010-02-24,94838.06497610021
2010-02-25,94701.85126033229
2010-02-26,94269.98535831961
2010-03-01,94596.12390152027
2010-03-02,94316.03914050518
2010-03-03,94064.10518168446
2010-03-04,94194.53502846403
2010-03-05,95573.89317160146
2010-03-08,96302.03820270198
2010-03-09,97850.27976287027
2010-03-10,100559.41977030752
2010-03-11,100264.72806593496
2010-03-12,99975.162279773
2010-03-15,99076.18753300063
2010-03-16,99653.53285509779
2010-03-17,99526.63955372173
2010-03-18,98354.63145697532
2010-03-19,97000.57676574403
2010-03-22,98863.37857683461
2010-03-23,99930.59043654444
2010-03-24,100141.01681923671
2010-03-25,99286.84506417104
2010-03-26,99618.6456919681
2010-03-29,99953.44222920883
2010-03-30,100115.36518772613
2010-03-31,100758.38528409995
2010-04-01,101101.3118327248
2010-04-05,103876.12727910501
2010-04-06,104103.68455635887
2010-04-07,104388.08098908867
2010-04-08,104157.51801987705
2010-04-09,104796.2413762706
2010-04-12,105722.4703714579
2010-04-13,105226.66343776343
2010-04-14,107181.31608648071
2010-04-15,106116.20408819051
2010-04-16,104704.66681697371
2010-04-19,103681.12522033443
2010-04-20,103982.0844778135
2010-04-21,106089.97972691337
2010-04-22,108291.13157485968
2010-04-23,109822.89158489948
2010-04-26,109268.35643217571
2010-04-27,103266.8324503095
2010-04-28,102915.07979089957
2010-04-29,104554.8404163724
2010-04-30,102309.19872747423
2010-05-03,104480.69591915114
2010-05-04,98998.28227030706
2010-05-05,97644.38550142787
2010-05-06,95944.70270305793
2010-05-07,95692.04148393939
2010-05-10,98207.26291613292
2010-05-11,97298.16421973341
2010-05-12,99091.18181398563
2010-05-13,98495.66088529873
2010-05-14,95840.00133092435
2010-05-17,95112.63778741754
2010-05-18,94800.03765996537
2010-05-19,94170.27816163516
2010-05-20,90056.58672295942
2010-05-21,89062.11448892535
2010-05-24,87664.48959399166
2010-05-25,87617.73481546769
2010-05-26,88050.62231551204
2010-05-27,92647.19956183856
2010-05-28,91099.60421110857
2010-06-01,90929.9138279689
2010-06-02,91594.78875040553
2010-06-03,92787.0134673393
2010-06-04,89399.75162085843
2010-06-07,87967.8364918803
2010-06-08,88249.22852752905
2010-06-09,88341.22814494479
2010-06-10,89722.74219480007
2010-06-11,91850.40556780895
2010-06-14,90514.02127506514
2010-06-15,93965.6419459669
2010-06-16,93894.39251526819
2010-06-17,93589.08659642396
2010-06-18,93485.39545091515
2010-06-21,93297.24251783056
2010-06-22,93075.17528115418
2010-06-23,92945.95899045012
2010-06-24,92244.10335883364
2010-06-25,92444.95584748195
2010-06-28,90543.79371237088
2010-06-29,86785.66348205257
2010-06-30,86933.6888043834
2010-07-01,86893.26646145945
2010-07-02,86862.55568455276
2010-07-06,86891.26333575614
2010-07-07,87189.42936086222
2010-07-08,87487.14810260841
2010-07-09,89399.78405671372
2010-07-12,88074.38515940045
2010-07-13,90165.59895872661
2010-07-14,89037.9462232624
2010-07-15,88900.00271838874
2010-07-16,87322.38239653796
2010-07-19,87366.96358987494
2010-07-20,88456.93256524226
2010-07-21,87692.82722795775
2010-07-22,90162.21043894562
2010-07-23,91232.23971393096
2010-07-26,93668.31283267008
2010-07-27,92466.04837559586
2010-07-28,91737.32718700185
2010-07-29,91812.02080969652
2010-07-30,91759.11763598629
2010-08-02,93434.18401523508
2010-08-03,92533.84162268118
2010-08-04,93687.35422682826
2010-08-05,92463.99454513438
2010-08-06,91654.98280493503
2010-08-09,92840.01276465264
2010-08-10,92049.11386141392
2010-08-11,88691.60652838815
2010-08-12,88675.270101999
2010-08-13,88727.40982355674
2010-08-16,88708.18957110803
2010-08-17,89192.86440110242
2010-08-18,89739.98024136855
2010-08-19,87874.84417097122
2010-08-20,88013.55879489929
2010-08-23,86654.02087322615
2010-08-24,85806.74999800388
2010-08-25,85793.80233645192
2010-08-26,85001.67215065754
2010-08-27,86319.37534466194
2010-08-30,85105.00664396523
2010-08-31,85197.49367414138
2010-09-01,88011.60399786463
2010-09-02,88988.9567722039
2010-09-03,90860.37252662866
2010-09-07,89622.41417015443
2010-09-08,89720.2569522628
2010-09-09,90391.11441378984
2010-09-10,90715.08670713735
2010-09-13,91850.55922346559
2010-09-14,91961.76077133419
2010-09-15,92012.45894666952
2010-09-16,92310.59381305415
2010-09-17,92571.18022738295
2010-09-20,94568.17975050569
2010-09-21,93692.32837826986
2010-09-22,93109.75099454513
2010-09-23,94683.13873178983
2010-09-24,96453.77086043413
2010-09-27,97011.63467814663
2010-09-28,97346.36913737726
2010-09-29,97399.10555546121
2010-09-30,97086.16768809322
2010-10-01,96758.85358303206
2010-10-04,95565.7780752595
2010-10-05,97029.28769888863
2010-10-06,96546.47205186688
2010-10-07,96541.41573259274
2010-10-08,96903.09636882629
2010-10-11,97763.46507525099
2010-10-12,98357.5764791996
2010-10-13,97712.57606177367
2010-10-14,96775.69153783815
2010-10-15,97164.98648768518
2010-10-18,98395.29901615322
2010-10-19,96347.58229501103
2010-10-20,96450.67139139687
2010-10-21,97095.02041970927
2010-10-22,97231.47263572388
2010-10-25,98106.04372487403
2010-10-26,98150.14662240824
2010-10-27,100347.39742260127
2010-10-28,101109.09586358149
2010-10-29,100685.30966082112
2010-11-01,100338.3871491634
2010-11-02,100718.82293320257
2010-11-03,100296.55522146038
2010-11-04,102796.77835850282
2010-11-05,103513.63354662809
2010-11-08,104759.03071358458
2010-11-09,102723.48108524765
2010-11-10,103132.26370049916
2010-11-11,103383.23815483412
2010-11-12,101756.38798949431
2010-11-15,101662.37897366306
2010-11-16,101101.98594278033
2010-11-17,101255.92056831779
2010-11-18,101559.67208963545
2010-11-19,101760.62481468108
2010-11-22,101562.12376812795
2010-11-23,100431.3963279867
2010-11-24,102226.6779798675
2010-11-26,102075.80247431085
2010-11-29,101526.97326152894
2010-11-30,101141.27502410489
2010-12-01,102704.8450947067
2010-12-02,104754.07634796438
2010-12-03,107641.22272826215
2010-12-06,107703.80665250588
2010-12-07,106519.35761510124
2010-12-08,107446.06417489468
2010-12-09,107756.09858461613
2010-12-10,108874.65023725765
2010-12-13,107975.34793114939
2010-12-14,108643.1972752157
2010-12-15,108916.37783440224
2010-12-16,110774.69491128215
2010-12-17,111831.84472008591
2010-12-20,112387.11062839309
2010-12-21,113288.62284999053
2010-12-22,113121.47822889636
2010-12-23,110723.97332555748
2010-12-27,111255.02492402299
2010-12-28,110713.84827721056
2010-12-29,110767.7884136318
2010-12-30,111287.55565180557
2010-12-31,111256.9670665453
2011-01-03,111271.27426029545
2011-01-04,112179.66743754443
2011-01-05,113806.85723494763
2011-01-06,113952.7777067299
2011-01-07,113925.36166258498
2011-01-10,113771.65242090587
2011-01-11,113511.00081508305
2011-01-12,113432.31276401899
2011-01-13,113506.6411860256
2011-01-14,114192.24482111509
2011-01-18,115125.18230336254
2011-01-19,111408.95573277064
2011-01-20,110047.97826105483
2011-01-21,110032.1754886837
2011-01-24,110281.19186232344
2011-01-25,110145.06531402696
2011-01-26,111462.10885735688
2011-01-27,112236.19965213053
2011-01-28,110625.4373488815
2011-01-31,111287.74853726837
2011-02-01,113446.23399612638
2011-02-02,114803.76132227987
2011-02-03,115307.26829771472
2011-02-04,114820.75716852395
2011-02-07,115055.78556392831
2011-02-08,115115.45900948806
2011-02-09,114372.77516102325
2011-02-10,115623.89901690102
2011-02-11,116334.5845307644
2011-02-14,116596.83699257765
2011-02-15,115231.05539084369
2011-02-16,115889.29613369095
2011-02-17,115974.4757500935
2011-02-18,115606.12723160465
2011-02-22,113432.3871188618
2011-02-23,113022.62755401708
2011-02-24,112697.90356559661
2011-02-25,113561.669613255
2011-02-28,115431.00859321597
2011-03-01,114535.86248859492
2011-03-02,115935.7441322531
2011-03-03,117426.08334573347
2011-03-04,116552.06681564776
2011-03-07,113761.1358400359
2011-03-08,115411.26558531633
2011-03-09,113485.21213082552
2011-03-10,112981.57391103206
2011-03-11,113053.12443410845
2011-03-14,112656.08285777777
2011-03-15,111333.9384795556
2011-03-16,109718.38609768037
2011-03-17,111086.23359057793
2011-03-18,111126.30147411309
2011-03-21,112222.87817903134
2011-03-22,112310.51769434904
2011-03-23,114038.27897551515
2011-03-24,115634.77268436881
2011-03-25,115994.65144965576
2011-03-28,114900.77546313086
2011-03-29,115391.50552177834
2011-03-30,116795.2723393183
2011-03-31,116908.31959106919
2011-04-01,118435.039777439
2011-04-04,117957.04481143782
2011-04-05,118956.9508205266
2011-04-06,119438.42406517526
2011-04-07,119513.83254957141
2011-04-08,118118.0698035511
2011-04-11,117437.2611910224
2011-04-12,117532.75578423357
2011-04-13,117531.58365762663
2011-04-14,118573.16274397973
2011-04-15,119509.88547425115
2011-04-18,117518.88616159387
2011-04-19,118468.05975787605
2011-04-20,120944.02519501842
2011-04-21,121664.51824094061
2011-04-25,121304.67778379956
2011-04-26,121350.03943446139
2011-04-27,121721.81826092582
2011-04-28,121717.08408424507
2011-04-29,121854.5093441892
2011-05-02,121369.76461691281
2011-05-03,121217.12969702517
2011-05-04,120041.8585430739
2011-05-05,119347.14865390514
2011-05-06,120264.84037204535
2011-05-09,121406.81877833317
2011-05-10,124163.72128007004
2011-05-11,122852.67500192334
2011-05-12,123639.12281473477
2011-05-13,122572.31373005421
2011-05-16,121562.49314352477
2011-05-17,121266.02735772872
2011-05-18,122168.37299849241
2011-05-19,122890.50586524868
2011-05-20,122180.24327998853
2011-05-23,121026.53992038863
2011-05-24,121074.20684176526
2011-05-25,121943.58996783564
2011-05-26,122537.48467194829
2011-05-27,123535.40865893039
2011-05-31,124575.85706797233
2011-06-01,120643.21314231043
2011-06-02,120072.84216043541
2011-06-03,119401.42189117474
2011-06-06,119384.00349055404
2011-06-07,119490.53140113954
2011-06-08,118752.67456321273
2011-06-09,119306.95554403651
2011-06-10,116963.36402309024
2011-06-13,117487.32330058712
2011-06-14,120519.65905126315
2011-06-15,118065.037403558
2011-06-16,117022.94147518737
2011-06-17,116875.45124608706
2011-06-20,117553.06898211868
2011-06-21,119558.60507323749
2011-06-22,118739.37286053912
2011-06-23,120240.1745587226
2011-06-24,118009.09068622548
2011-06-27,118841.06575372617
2011-06-28,119982.57808304213
2011-06-29,120822.69259366835
2011-06-30,122624.02438443044
2011-07-01,125200.54503168486
2011-07-05,125095.61162578504
2011-07-06,124497.75689511909
2011-07-07,125172.53098276086
2011-07-08,124265.46460765929
2011-07-11,121037.54440980396
2011-07-12,120570.4752735047
2011-07-13,121810.69092209559
2011-07-14,121491.55339867953
2011-07-15,121510.7172214868
2011-07-18,119800.6366757367
2011-07-19,121695.67130525404
2011-07-20,122152.32104062621
2011-07-21,123848.12069860706
2011-07-22,125015.46247744998
2011-07-25,124847.10106903517
2011-07-26,124622.72683432624
2011-07-27,122888.40002353376
2011-07-28,123608.18798794797
2011-07-29,122674.05602383059
2011-08-01,122168.30884801628
2011-08-02,118429.73245616241
2011-08-03,119000.02148980243
2011-08-04,112187.91365713686
2011-08-05,111671.48106966352
2011-08-08,103275.41790379197
2011-08-09,105287.1644432558
2011-08-10,101870.23652113257
2011-08-11,107220.29605269617
2011-08-12,108784.03759300661
2011-08-15,111838.21762988211
2011-08-16,110823.20024220095
2011-08-17,110579.16839206981
2011-08-18,109111.87624790128
2011-08-19,109040.06714263996
2011-08-22,109045.39854842336
2011-08-23,111966.995498448
2011-08-24,112056.92042828376
2011-08-25,111153.52739188555
2011-08-26,116174.09047008616
2011-08-29,119642.87828937912
2011-08-30,120168.9993858582
2011-08-31,119776.20969542836
2011-09-01,118819.44368581158
2011-09-02,117099.5254714002
2011-09-06,117652.98128934212
2011-09-07,119956.1319910971
2011-09-08,117496.10684535543
2011-09-09,112600.05006987082
2011-09-12,112885.61284358572
2011-09-13,114211.4486045742
2011-09-14,115795.21251384751
2011-09-15,117270.3746732444
2011-09-16,116584.2611669096
2011-09-19,114565.77223184175
2011-09-20,113463.42243805208
2011-09-21,111104.93501055703
2011-09-22,109425.27069504774
2011-09-23,108921.56135805161
2011-09-26,110158.0853745878
2011-09-27,111158.36061097523
2011-09-28,107598.40553763954
2011-09-29,108416.25559279857
2011-09-30,104599.62474048638
2011-10-03,103088.34704057546
2011-10-04,102510.6231933708
2011-10-05,107195.39507590847
2011-10-06,111168.22017883106
2011-10-07,108144.67925871392
2011-10-10,113318.46758209182
2011-10-11,113811.52317120209
2011-10-12,113754.64584827794
2011-10-13,114537.04832697571
2011-10-14,117685.6958414995
2011-10-17,112930.03695664155
2011-10-18,116856.69643289575
2011-10-19,113551.40900994642
2011-10-20,113900.57352280234
2011-10-21,116201.44675661945
2011-10-24,120361.99049257279
2011-10-25,117513.06123353148
2011-10-26,119450.14863154692
2011-10-27,121736.00297136408
2011-10-28,123621.78172697719
2011-10-31,121845.50576320819
2011-11-01,121039.97639665888
2011-11-02,122322.69891918596
2011-11-03,123834.18538903941
2011-11-04,124929.15321016143
2011-11-07,124131.7714500339
2011-11-08,124338.11083148685
2011-11-09,119803.46426586561
2011-11-10,120314.10975000908
2011-11-11,122728.31443695667
2011-11-14,120973.57177962642
2011-11-15,122694.40212650107
2011-11-16,121417.5380394824
2011-11-17,118920.49340503613
2011-11-18,118882.26739611266
2011-11-21,118654.08657195434
2011-11-22,119071.82209802953
2011-11-23,117571.14873180754
2011-11-25,117260.56203876456
2011-11-28,118325.26641932891
2011-11-29,117341.21659753493
2011-11-30,124082.33880295584
2011-12-01,123631.45778984376
2011-12-02,124716.29684791475
2011-12-05,126963.93688512415
2011-12-06,126924.24046034379
2011-12-07,126333.54553777976
2011-12-08,123816.56104010007
2011-12-09,124048.38052183295
2011-12-12,121528.90456989146
2011-12-13,118445.84362429724
2011-12-14,117682.57717949968
2011-12-15,118362.2434265202
2011-12-16,120463.82956619006
2011-12-19,117990.73065385986
2011-12-20,122093.63257034161
2011-12-21,122001.4969993408
2011-12-22,122700.12464720011
2011-12-23,122975.43983346739
2011-12-27,123246.5959778999
2011-12-28,122331.70308886092
2011-12-29,122673.29761121614
2011-12-30,122087.64376233445
2012-01-03,124965.55962273484
2012-01-04,126233.82842950232
2012-01-05,130348.80732862109
2012-01-06,129820.5392053437
2012-01-09,129854.58377088989
2012-01-10,131768.64916157527
2012-01-11,134181.31891379203
2012-01-12,134873.71322799227
2012-01-13,133228.2458315859
2012-01-17,133791.80204216702
2012-01-18,137209.31529798458
2012-01-19,136931.34281410195
2012-01-20,136961.14329006977
2012-01-23,137384.27451182134
2012-01-24,138527.11628297094
2012-01-25,141122.9811384769
2012-01-26,138457.18852726195
2012-01-27,138806.44054767158
2012-01-30,138028.02608704616
2012-01-31,138018.44648734582
2012-02-01,138221.69173389967
2012-02-02,137311.25735992362
2012-02-03,138361.87142358854
2012-02-06,138144.45205249533
2012-02-07,137761.4271943628
2012-02-08,138081.80251607893
2012-02-09,137728.50616829685
2012-02-10,136408.10754019598
2012-02-13,140015.82861712447
2012-02-14,139202.0750817585
2012-02-15,138045.82356743465
2012-02-16,139397.0077152432
2012-02-17,137844.94121445465
2012-02-21,137608.77956962338
2012-02-22,136473.56569765892
2012-02-23,138575.7706438296
2012-02-24,139027.88545503496
2012-02-27,138558.92798711546
2012-02-28,137492.84026551177
2012-02-29,135094.52765990433
2012-03-01,134687.65838272398
2012-03-02,134648.17270500923
2012-03-05,131432.88557765467
2012-03-06,129316.22293083635
2012-03-07,130301.9758716003
2012-03-08,132396.57753959225
2012-03-09,133633.37150379884
2012-03-12,132788.81874823518
2012-03-13,137064.10716313505
2012-03-14,136341.85824724764
2012-03-15,137878.7542503655
2012-03-16,137760.94191680505
2012-03-19,137390.9741046247
2012-03-20,135738.51450140539
2012-03-21,135383.92221282917
2012-03-22,133464.42634726423
2012-03-23,134084.75227788076
2012-03-26,134723.5462914935
2012-03-27,133216.0435660538
2012-03-28,131960.38847139943
2012-03-29,131124.67800733322
2012-03-30,131633.2405999021
2012-04-02,132824.50561354222
2012-04-03,132199.5341545159
2012-04-04,131351.88841248734
2012-04-05,131699.74276951785
2012-04-09,130381.46047867907
2012-04-10,129405.95721785212
2012-04-11,130458.40271978994
2012-04-12,131422.24983571286
2012-04-13,129858.90092220502
2012-04-16,129052.20439689947
2012-04-17,131732.40335530444
2012-04-18,131551.77240080078
2012-04-19,130791.0414563831
2012-04-20,130406.78398939552
2012-04-23,127808.86327768312
2012-04-24,128431.67257299734
2012-04-25,130898.81603008203
2012-04-26,133687.4374094045
2012-04-27,135201.60645144508
2012-04-30,134836.1084109135
2012-05-01,135779.31377973445
2012-05-02,135086.18010028466
2012-05-03,132812.9118105729
2012-05-04,131233.9915546715
2012-05-07,131514.71421585212
2012-05-08,132820.22998731292
2012-05-09,130903.85652753118
2012-05-10,131054.40266853139
2012-05-11,131991.4100062127
2012-05-14,132057.71229511575
2012-05-15,131911.08163880993
2012-05-16,130918.54906572211
2012-05-17,129052.0413371136
2012-05-18,127227.11154599155
2012-05-21,127329.18874377785
2012-05-22,126704.40178525522
2012-05-23,128014.75587882542
2012-05-24,128201.13948870309
2012-05-25,127569.38480726666
2012-05-29,130051.62780350418
2012-05-30,130159.87719731244
2012-05-31,129888.88300266022
2012-06-01,127266.75466452187
2012-06-04,125706.6162213631
2012-06-05,126396.72727033164
2012-06-06,130758.36924744309
2012-06-07,130511.95614937678
2012-06-08,131549.50181844737
2012-06-11,128385.54296863075
2012-06-12,130620.1494812488
2012-06-13,129791.05101334896
2012-06-14,130491.19972383553
2012-06-15,133298.00764222458
2012-06-18,133401.31662055285
2012-06-19,135171.45951574587
2012-06-20,135887.1433588662
2012-06-21,133007.9093718745
2012-06-22,132984.26534025522
2012-06-25,130267.72544854289
2012-06-26,131206.5878582464
2012-06-27,132941.75140369133
2012-06-28,131768.018927296
2012-06-29,138534.006611505
2012-07-02,139999.41395347792
2012-07-03,140584.95864956756
2012-07-05,140331.83131394573
2012-07-06,137817.18744203204
2012-07-09,137261.67750226904
2012-07-10,135883.64297699474
2012-07-11,136683.9975553292
2012-07-12,136806.8116329211
2012-07-13,138637.9781007253
2012-07-16,136921.53120745881
2012-07-17,137156.05039937343
2012-07-18,136078.64748769032
2012-07-19,137042.33274546324
2012-07-20,135768.8420466637
2012-07-23,134641.66497573646
2012-07-24,133838.0782722004
2012-07-25,133066.32630632122
2012-07-26,136182.57765085064
2012-07-27,139253.39559456502
2012-07-30,138174.1432981108
2012-07-31,136089.8678151884
2012-08-01,135459.4660069599
2012-08-02,134423.40209583857
2012-08-03,136984.004714993
2012-08-06,138416.66469490048
2012-08-07,140700.62909720014
2012-08-08,140786.23799127093
2012-08-09,140724.1438434269
2012-08-10,140991.8027935395
2012-08-13,141553.6866105177
2012-08-14,141334.44479413333
2012-08-15,142293.4521450363
2012-08-16,143627.09381208828
2012-08-17,145516.77669484078
2012-08-20,143855.24509911655
2012-08-21,143825.84994306267
2012-08-22,143578.7804716357
2012-08-23,143389.8856975601
2012-08-24,144173.72237120417
2012-08-27,143391.6256576844
2012-08-28,143516.12020487845
2012-08-29,143690.4859764137
2012-08-30,142276.42065361328
2012-08-31,142820.7992643094
2012-09-04,142467.25275585157
2012-09-05,142460.47181249957
2012-09-06,146508.62166575296
2012-09-07,149154.4981467804
2012-09-10,149340.28603997378
2012-09-11,149237.25217660033
2012-09-12,150498.28067952135
2012-09-13,152852.16662197933
2012-09-14,155309.60092136433
2012-09-17,154633.02879036005
2012-09-18,155520.66986999812
2012-09-19,157456.10849613458
2012-09-20,155859.99341631902
2012-09-21,155567.45881814463
2012-09-24,155399.31635375545
2012-09-25,154059.00080696048
2012-09-26,153857.3643329703
2012-09-27,154208.68135824875
2012-09-28,153116.37955200084
2012-10-01,154591.27015269297
2012-10-02,156439.7541719148
2012-10-03,183195.53564700758
2012-10-04,178514.2517006896
2012-10-05,172431.92810400657
2012-10-08,172519.70159978766
2012-10-09,172672.03357342057
2012-10-10,171456.72459434418
2012-10-11,171482.0415018069
2012-10-12,170537.15086454074
2012-10-15,172253.94216717224
2012-10-16,173184.06853282856
2012-10-17,175602.304411712
2012-10-18,175301.61612728232
2012-10-19,172493.43990175793
2012-10-22,173374.40114052204
2012-10-23,171929.62371768002
